,userId,itemId,rating,timestamp
815689,4897,1388,3,962716921
454386,2795,1206,3,972891378
849867,5103,1293,5,962782278
230722,1396,3028,4,974765114
323986,1920,1945,4,975126311
826060,4959,1079,4,962636159
848365,5098,1234,3,962374781
842398,5061,141,4,962485815
197910,1216,1348,5,974842165
201512,1242,3823,3,987709111
797574,4784,1885,5,963250410
319878,1899,3211,4,974776667
569527,3491,2794,3,967065055
283769,1698,590,5,974776330
549717,3391,2259,3,967666480
603256,3671,610,5,966376243
3957,29,1196,4,978135871
416808,2507,3526,5,974077912
497140,3054,2630,4,970615894
65236,438,2625,5,980904420
614453,3723,1278,1,967149596
452127,2784,3363,5,1003710478
228116,1383,3299,1,975978802
629391,3808,3688,4,965966952
934998,5643,28,3,962738167
46505,310,355,4,976483429
571863,3507,3071,4,966998447
9049,62,733,3,977902472
967741,5833,968,1,957880836
415191,2500,750,3,974087434
789033,4725,2470,3,963374506
374023,2181,1128,4,974611133
201759,1242,2750,2,976308043
510906,3149,1961,5,968951760
466752,2878,3638,4,972362388
16423,130,2529,5,977432056
428965,2611,2058,5,973803367
184176,1146,76,2,974939146
190252,1181,590,2,974943080
63021,424,2170,1,1016724619
682483,4085,1356,3,1031794881
167796,1068,1895,2,974944214
400692,2386,457,5,974309344
507027,3119,1199,4,1004652048
72367,482,55,2,1002085235
795742,4767,3287,3,968196207
459640,2832,898,4,972588992
891052,5382,2716,5,960359692
226939,1377,2253,1,974771836
169842,1078,2581,4,974938421
431637,2629,2115,4,973628396
285110,1701,902,4,1009696071
735170,4388,802,5,965220068
43488,299,556,4,977243285
887025,5359,1228,4,989503081
995552,6011,165,5,956784392
603055,3669,3707,4,966464127
772416,4605,2333,3,964204219
695841,4169,942,5,967164975
123496,796,2549,1,975419351
876255,5289,3364,4,961086156
639627,3844,1970,5,965890536
415144,2499,2433,5,974090238
630089,3809,2058,5,965962677
422002,2552,1088,3,973999677
368892,2156,3388,3,974628272
538260,3312,543,3,967955994
845774,5083,2269,4,962407612
848310,5098,2870,4,962374552
635158,3829,2598,2,965932316
799249,4790,1183,4,963105072
292525,1741,29,5,974707503
502637,3085,1214,4,998323316
812240,4874,955,3,962781918
403847,2412,3430,4,974247847
643212,3873,2015,4,965840177
565677,3475,1589,1,1015737029
768802,4579,1926,3,1007444156
769615,4585,3802,4,964321787
320005,1899,1104,5,974776477
486307,2994,1377,2,970708749
368317,2153,410,2,974621807
116071,752,269,5,1029311023
943851,5691,1394,3,958599889
181348,1133,527,5,974887300
220521,1335,3910,3,974817082
36733,245,2949,3,976737597
597659,3637,1804,1,966488908
145605,936,2335,3,975268674
539747,3320,2422,3,968521897
135720,877,1573,5,975268299
345539,2026,3702,4,974724379
844824,5077,1944,3,962565974
789721,4725,1750,3,963374881
13082,102,2987,5,1039274542
733634,4386,1206,5,965232884
64782,435,3063,2,976248825
753871,4490,2683,2,965007348
908336,5493,836,2,959886288
724916,4343,1653,3,965224669
842314,5061,2572,3,962485650
716091,4286,3763,4,965279463
873645,5273,2726,5,961112068
901985,5452,105,5,959934810
550615,3391,517,3,967657814
940553,5677,3450,4,958929968
385582,2254,1356,4,974594079
870688,5256,541,4,961305272
896285,5418,1019,4,960185554
290311,1733,1554,3,974704987
951528,5748,150,5,958347321
864145,5205,2013,4,979350179
256116,1561,2571,5,1024170037
686254,4104,2959,5,965511467
396085,2340,708,5,974423547
686223,4104,3702,3,965408931
85668,558,25,5,976050395
679120,4066,318,5,965469007
426814,2592,1620,4,974057150
832322,5002,2006,3,963281330
627281,3793,671,3,966016651
276700,1674,1885,3,974709599
607366,3687,3789,4,966315562
36383,245,2528,3,976732758
940329,5675,2001,4,958691117
806066,4824,3424,5,962918303
138976,889,3903,3,975248021
544532,3357,608,4,967695766
246200,1489,3096,2,975119823
97434,653,2490,4,975700718
262285,1600,2375,3,974756276
670429,4028,1958,1,966176024
385576,2254,1304,4,974593885
757165,4508,2145,1,964984989
62153,419,1127,4,1044901053
858960,5163,2550,4,961951260
713176,4277,3168,4,965294146
824247,4953,2391,4,962639542
91289,604,1911,3,975870244
867952,5239,2247,4,961442932
716115,4287,2402,3,965278331
323431,1917,161,3,975135366
562239,3460,2571,4,967185534
230599,1395,2706,4,999183770
416834,2507,3396,4,974077841
418426,2529,915,5,974056066
754616,4497,2488,4,972444136
957070,5776,2529,4,958162925
44880,302,2115,3,976508922
649429,3914,733,5,965795545
503493,3093,1208,5,969651368
588024,3589,2531,1,966655353
859122,5163,2671,5,961903024
594824,3620,1183,4,966576353
815712,4897,2717,3,962716852
642198,3862,1148,5,965855785
288916,1726,2322,1,974711747
189583,1174,3535,3,974858080
762954,4535,1513,2,964720615
105864,699,3210,3,986531745
46003,308,410,3,995836888
212933,1297,697,3,974791038
136268,881,3208,5,975264382
137521,888,1391,4,975257768
9248,62,2468,2,977929095
658227,3967,3039,3,967551136
670286,4028,3120,5,966199564
747897,4461,2011,4,965072125
295364,1753,3705,2,974703642
239675,1449,2409,2,976312154
201127,1241,2841,4,974833529
248377,1499,423,4,974761209
975645,5881,3105,3,957541203
969845,5845,2701,4,957799594
753597,4489,1077,3,965010412
402537,2402,2791,4,974263037
114983,746,11,4,975467276
420586,2541,62,4,974044405
914694,5530,2162,1,959623678
819793,4928,342,3,962669459
74672,509,1681,2,976297580
118322,765,1101,4,975452960
426250,2589,2369,3,973863958
302547,1796,1964,4,974700967
151443,975,1419,4,975123805
827296,4967,3578,3,962609415
663360,3998,3070,1,965580232
305611,1819,1663,2,974697166
977571,5890,316,2,957470904
164158,1051,585,5,974960454
574329,3516,3176,2,966965445
294284,1749,1304,3,974753460
347373,2038,2111,4,974669662
648473,3905,1527,3,965765960
401861,2398,923,3,974276209
881944,5328,32,5,960838861
373993,2181,2694,3,974609919
114465,744,2162,3,975470606
512064,3159,1617,4,981345675
15373,123,908,3,977448617
464102,2860,268,4,974236933
549395,3390,3037,3,967511158
822607,4947,1339,5,962652376
767495,4573,1208,2,964451590
1480,14,2694,1,978200689
282819,1694,1211,3,974716060
317731,1889,3893,2,989085109
548558,3386,2324,4,967529346
978914,5904,3552,3,957380778
679764,4072,1206,5,965451802
44765,302,381,2,976505780
705341,4227,2917,5,965317369
881043,5321,508,4,960865405
354487,2075,913,5,974657610
183376,1141,524,4,976068974
384321,2244,1225,5,974598893
776225,4635,1673,4,964034349
767391,4572,1702,3,964460807
606927,3684,2710,4,966350349
341960,2013,1376,5,974676489
610867,3705,1466,4,966282635
987977,5963,2021,3,957023204
235055,1425,2357,5,1020550270
810030,4857,21,4,962829150
814408,4888,1203,5,962740398
394454,2324,1090,5,974434816
155071,999,1221,4,975043866
668852,4021,1234,5,965523859
548628,3386,527,2,967529215
882136,5329,1186,5,960838261
306281,1824,3594,4,974697684
518218,3198,3476,5,968635813
86656,566,2300,4,976039178
621213,3762,1326,1,966435067
400783,2387,514,2,974308353
715638,4285,70,1,965283086
761389,4523,1100,4,964815625
298582,1771,3264,4,974700575
580922,3547,2302,3,966836061
543062,3342,3354,3,967785806
420015,2537,2959,4,974054994
887992,5364,2023,3,960501962
947568,5722,2159,4,977248394
272468,1645,2042,5,974980592
761897,4524,1302,3,964818220
238215,1447,1954,4,984289637
982786,5934,1196,4,957218872
705318,4227,2900,3,965314106
365544,2127,357,3,982119447
48571,326,3479,3,976401214
818261,4916,2572,4,962676081
86573,566,275,2,976042657
939862,5675,3471,4,958742220
740196,4423,1210,5,965114542
391381,2302,1371,4,974495902
291020,1736,1222,3,974704154
308402,1837,1488,3,974901850
324202,1921,3175,3,974692375
141831,913,2987,5,975206036
619340,3753,1,3,966120364
688680,4118,1235,4,965804599
386658,2261,110,5,974583122
665265,4005,105,2,965559086
805858,4823,1272,4,979076782
783642,4680,851,2,963698414
383812,2242,509,3,974601076
1633,15,2501,4,978198125
358264,2097,1732,4,974736663
868262,5242,1653,5,1013657199
247299,1495,219,4,974761925
434125,2645,3552,5,973560271
327217,1939,3168,5,974690950
888954,5367,1982,3,960510188
327072,1938,1223,5,974690411
904670,5470,1252,5,959895603
998226,6032,1230,5,956717962
616176,3729,2133,2,967407708
705709,4227,2307,1,965411938
542534,3336,553,3,968043227
217472,1317,1240,5,975209811
749984,4476,949,5,965058806
385266,2251,2108,4,974598427
469464,2891,785,3,972009319
783287,4678,2290,5,963707408
536899,3311,1655,3,967961916
784343,4682,781,5,976406465
857143,5151,1969,3,961986660
772677,4607,1196,5,964195489
984437,5949,111,5,957213973
393864,2320,3841,3,974476626
51980,342,480,3,976339496
933402,5636,1876,2,958966786
572987,3509,3566,3,1041639575
948493,5728,1968,4,958469896
716654,4291,2457,3,965274185
880606,5319,1682,4,960873055
878767,5310,194,4,960927736
834638,5015,529,5,962593491
40827,274,805,5,976593389
182704,1140,3421,3,974875957
7544,53,2264,2,977988596
724547,4341,2628,3,965231952
964978,5819,3604,4,957906484
551222,3394,1148,4,967491188
133753,866,1,4,975277666
809746,4855,1876,4,962845728
226806,1376,2071,5,974867857
864966,5219,2431,4,961543732
739486,4418,1234,2,1018135654
610020,3697,2140,4,966302370
383013,2237,1960,5,974597412
649560,3915,3785,4,965746713
291164,1737,2288,4,974706299
344467,2021,177,4,974673447
713159,4277,3148,5,1016270373
458793,2824,2959,5,972622556
146170,939,2019,4,975190842
99631,664,1206,4,975991066
103423,687,3100,4,975599920
100481,670,3730,3,975628415
218838,1327,2941,2,974777743
363546,2116,569,3,983027605
906274,5482,493,5,959866989
874417,5280,3006,4,961100008
989604,5974,2237,4,956946658
796767,4774,1645,4,963113942
1194,10,1243,5,978227300
713377,4277,2918,5,967620610
993318,6000,1254,4,956879625
105562,698,2641,3,1015125908
958084,5782,2420,4,958160925
433132,2641,3471,5,973568387
664052,3999,2322,2,965573872
18933,147,780,4,977336917
314212,1875,2763,5,974701253
609916,3696,3362,4,966302693
21560,157,3504,4,977249345
378478,2208,344,3,974613633
914662,5530,2115,4,959622452
330648,1952,1484,4,974956848
75637,515,1270,2,976204076
703762,4220,17,4,965332112
858959,5163,1597,4,961951088
620094,3756,2762,4,966103159
33796,227,3578,3,976830069
30274,203,509,2,976929223
397885,2361,3387,5,974378824
278391,1679,2959,5,974709149
187318,1162,1909,3,974864246
525547,3246,2427,1,968308873
733376,4386,2826,4,965244609
487173,2996,315,3,972617744
673880,4048,2080,5,965500193
514646,3178,2028,3,993167122
627621,3797,2987,4,966010015
592663,3612,21,5,966605253
545647,3365,2664,5,967662370
269735,1635,2420,3,977112234
47287,319,1394,5,976421494
252392,1530,922,5,974751753
420687,2544,1408,4,978822992
282574,1694,232,4,974714022
913709,5523,1240,5,959646680
795891,4770,908,3,963078709
547377,3377,2107,3,967588636
85445,557,1240,5,976049576
850943,5108,650,4,962333644
962969,5806,2940,5,957985402
122478,791,1438,4,982159339
139682,894,1610,5,975225286
92520,620,2485,2,975801169
535575,3305,45,4,968002627
271050,1639,3528,5,975142897
654799,3945,2872,4,965689115
498123,3057,1307,5,970592050
792226,4735,1459,3,963309800
230586,1395,2532,3,996254904
376551,2197,2997,5,974606050
365790,2129,1387,5,983417626
200526,1231,2167,3,974921284
289932,1733,762,2,986711675
892947,5394,2108,4,961438716
581335,3550,3877,2,966986492
119626,770,3764,3,976184053
54476,355,2485,3,977032551
437816,2675,260,5,973407040
687283,4114,1321,5,965363751
626354,3791,150,5,966019111
597605,3635,1201,4,966516448
87122,569,356,3,976237711
871390,5264,296,3,961181784
593998,3618,2502,3,966603913
131674,854,587,4,975347578
184596,1148,1234,4,974871590
635280,3829,64,2,965940736
462455,2854,1299,5,972532041
591668,3610,1281,1,977887334
871659,5265,2927,3,961177734
97713,655,3087,2,975708269
110060,718,2058,4,975529033
711032,4266,2716,4,965304370
833554,5011,753,4,962636148
659115,3971,1892,4,970287406
643491,3878,2094,4,965839777
575699,3520,1259,5,966947682
957155,5776,1370,3,958170173
459464,2830,858,4,972592894
978703,5900,2002,1,957427482
891649,5387,15,3,960400438
256528,1567,1127,4,974739299
913470,5522,2792,4,960090590
690148,4128,2420,3,965353091
235465,1426,2407,3,974759150
994798,6007,70,3,956791980
483271,2969,2393,5,971100091
259548,1587,3176,4,974738825
35033,237,1387,4,1001287810
645233,3885,3679,4,965811512
289100,1726,1242,4,974710055
335557,1980,3244,4,974691272
657808,3964,2571,4,965668725
337867,1988,1265,4,974683088
388897,2279,3613,4,974561013
982302,5927,3260,4,957272397
469331,2890,786,3,972018413
46826,314,141,5,976753215
146876,948,2645,4,975163952
519381,3205,924,3,968567306
381673,2231,1362,3,974600030
470036,2895,3173,3,974764440
947673,5722,1252,5,958502468
637407,3838,2110,3,965920647
801389,4802,3844,4,978846628
634364,3827,230,3,966128273
949090,5733,110,4,959820578
599754,3650,2410,5,970772574
721861,4322,2874,3,965257865
273248,1647,351,3,974804582
283668,1697,529,3,974708268
290139,1733,3660,3,977808227
526798,3259,1393,4,968273530
828660,4979,3814,5,963544513
71289,479,260,4,976218001
214416,1301,25,1,974787415
863394,5198,3623,2,961685133
559218,3435,919,4,967333569
851064,5108,2247,4,962339118
529873,3272,135,4,971255090
803207,4809,2424,3,994703624
838142,5039,1214,2,962512297
204404,1260,2243,4,1016046496
571404,3504,282,3,966983353
142924,922,1687,3,975212868
287716,1717,1193,4,974706072
633779,3824,3780,3,970245811
43473,299,1204,4,998517948
806222,4824,2320,5,962916992
626545,3792,3095,4,966610282
772271,4605,3405,4,964203503
936189,5648,2571,4,958887696
387004,2263,2105,2,974583137
771065,4593,1271,2,964237276
151527,975,3426,3,975106743
943130,5687,153,3,958603001
433686,2643,110,4,973561221
395818,2340,242,5,974419774
878508,5306,3712,5,960939658
422799,2562,3104,4,973980285
560177,3442,2161,4,967306545
14296,117,593,3,977498324
28155,195,3510,4,1005838498
371313,2170,110,4,974610914
204888,1261,3273,2,974822504
935919,5646,2137,3,958874457
658122,3965,1242,5,965669207
182073,1137,2355,4,975362831
603155,3670,2286,3,966375495
433994,2645,2688,3,973558531
674919,4049,555,4,965497695
6930,48,346,3,978059946
508428,3129,1431,3,969281944
866194,5223,3509,4,961531696
340546,2010,255,1,974682995
347427,2038,1569,4,974670631
76632,520,252,3,976227126
550839,3393,593,5,967499382
707832,4241,2662,4,965309274
49200,329,784,3,977870974
125456,808,3017,3,975393275
395694,2339,3922,5,974421095
325607,1926,364,4,974773837
192453,1184,333,2,974856163
341219,2011,1732,2,975608504
674670,4049,260,5,965496686
56465,377,3386,4,976303923
762225,4528,1966,5,981314501
198423,1219,3107,3,979518541
649684,3916,996,1,965759462
658147,3966,3114,4,965668238
885907,5350,2139,2,960660206
921914,5568,3617,4,959745705
838065,5039,2180,2,962512915
124363,800,2034,1,975405134
554184,3410,2762,4,967418107
468734,2887,1231,3,972176434
584772,3569,117,5,969668228
437063,2668,3868,3,973443419
720659,4312,2789,4,965697914
275563,1667,3113,3,975017753
566336,3476,897,5,967135585
685127,4094,1020,4,965419204
391187,2300,1,4,974498526
821477,4939,3712,1,962648507
149644,963,3147,4,979952593
965508,5824,350,3,957968943
417215,2510,1240,5,974073560
978054,5893,3253,2,957464007
791749,4732,3699,5,963332314
682725,4085,2908,4,965541002
773033,4607,537,3,964195177
293504,1748,1267,4,974708771
755011,4497,3733,4,964999597
216457,1314,1713,1,975534213
33488,225,1834,3,976832357
230551,1395,1527,5,975006211
147653,950,185,3,975138087
626169,3790,3070,5,966039686
662126,3992,2915,4,965590525
895161,5408,914,5,960245924
480521,2947,1244,5,1037737741
422679,2561,2700,5,973983089
721054,4317,1196,5,965253541
160881,1022,2336,5,975006564
915707,5536,1488,2,959816382
528457,3265,1243,3,968261815
959508,5788,3563,3,958108191
349407,2050,1042,3,996942610
304579,1812,1409,4,974845880
497222,3054,1186,4,1005170827
298025,1767,2291,3,974702769
643154,3873,2294,3,965840535
874320,5278,1371,5,963265167
58167,392,2918,5,976304501
900218,5443,2941,5,959979786
669936,4026,2966,4,965517818
400747,2387,3271,4,974308353
9582,63,2678,3,977900274
317038,1884,1967,3,975737675
957387,5778,541,5,958157729
439626,2685,2522,3,973375500
544484,3356,2951,4,967698592
820903,4934,300,4,1039556769
204016,1255,3819,4,974824492
964727,5813,2683,2,957916769
210194,1284,2346,4,974842575
986914,5957,2139,4,957073449
518659,3201,3430,3,968625229
630676,3816,2085,4,965953710
201316,1242,2238,1,975348318
646177,3889,1834,4,965800020
91777,610,2054,1,975862839
188806,1172,2245,4,974866393
575252,3519,1885,2,967571272
407921,2453,3005,3,1010332561
960345,5792,382,1,1001011077
59894,408,922,5,1020427632
732269,4380,1293,3,965176781
230708,1396,1250,3,974764280
998735,6036,2428,2,956709350
315243,1880,1327,4,975382788
914332,5526,527,4,963099829
368693,2156,1274,4,974626331
62528,424,2249,3,1016728175
628948,3808,585,4,965965566
549176,3389,153,1,967516125
40028,271,3396,4,976635661
199290,1224,950,5,975168054
665908,4007,3177,1,965673554
457228,2818,2067,2,972669054
488757,3007,1005,1,970542240
621091,3762,1653,3,966093580
569836,3494,3113,3,967038035
394645,2329,596,5,974430716
508185,3128,1884,3,969287206
220481,1335,3738,3,974818733
558742,3430,1234,5,967344607
60906,411,2792,1,978453214
450852,2777,2114,4,973042848
677031,4058,497,4,965490059
188741,1171,3820,1,974859647
188419,1169,2110,2,974860625
345513,2026,2565,4,974672954
215071,1303,3703,5,974838448
268810,1632,2411,1,974720040
754973,4497,3370,4,964999677
433390,2642,2353,5,973566236
887107,5359,3299,4,964325502
23225,166,3809,5,977302325
503203,3090,2700,5,969660582
53577,352,2434,2,976323774
840444,5049,3196,4,962492752
266348,1616,3264,2,974736160
371149,2168,2936,5,1005528445
274828,1663,300,3,974711499
623155,3770,543,3,966050532
632883,3824,1291,3,966539493
145359,935,3107,5,976668531
407346,2446,2533,4,974404223
177786,1120,1252,5,975537854
655435,3947,1375,4,965688756
409363,2456,1213,4,974178191
364293,2122,1882,2,978050088
375152,2186,1573,5,974607970
95564,639,1959,4,975728941
280854,1685,1196,4,974717613
539738,3320,3071,2,967921334
937651,5657,1569,4,1041646599
372610,2176,2804,5,1038896178
798748,4788,788,3,962997453
511464,3155,1172,4,968895819
326494,1934,1513,2,974690974
145291,935,3471,5,976669640
718903,4305,3697,2,970448632
717730,4301,1208,5,965487067
486337,2994,3178,3,970707492
26570,187,534,4,977078127
