userId,rating,itemId,timestamp
599,2594,2.5,1519144669
104,3033,4.0,1048589966
497,2571,2.5,1429127153
195,1210,4.0,974705240
567,86882,1.5,1525289297
412,1289,5.0,939114917
137,1196,4.0,1204859543
599,2580,3.0,1519372753
377,26564,3.5,1340342092
156,1729,4.0,946798400
357,19,2.0,1348612202
562,2379,3.5,1368896190
356,61024,4.0,1229140372
119,131023,4.5,1459195846
462,69306,3.0,1310786038
210,2571,5.0,1473881704
119,30707,5.0,1436563812
450,3363,4.0,974705828
363,95,3.0,1502584443
414,2692,5.0,961436997
381,47610,4.0,1166979907
372,1307,4.0,874415603
139,63113,3.0,1453924860
282,3114,4.5,1378497429
448,148709,2.0,1489843891
603,2633,4.0,954482471
246,8865,4.0,1354125058
233,1732,4.0,1448816492
448,802,3.0,1028215249
414,4527,3.0,1011105029
307,53956,2.5,1205343206
446,95,4.0,843839401
135,1407,4.0,1009691207
559,405,2.0,845476487
599,2399,2.0,1519175795
534,83480,3.5,1459796443
438,7263,3.5,1105668432
483,266,3.0,1291838775
395,95,3.0,841503940
45,2528,4.0,950740565
178,6502,4.5,1163673628
59,2571,1.0,953609098
64,370,2.0,1161519723
424,1258,4.5,1457843515
351,3252,4.0,1325979981
332,1208,4.0,1352671696
318,98585,3.5,1417280624
132,567,2.0,1157992669
474,3087,1.5,1053021787
480,2542,4.0,1179162698
112,3717,4.0,1513990140
451,708,5.0,854089331
372,1201,4.0,874415355
182,4225,4.0,1054784044
317,109487,3.0,1430365193
279,97306,3.0,1506394882
307,3740,4.0,1186086516
330,802,2.5,1285905697
201,2455,4.0,941211643
21,2762,0.5,1403460436
105,4310,4.0,1446573442
202,3221,3.0,975015565
414,2379,1.0,991145500
377,2699,3.5,1340345307
19,107,2.0,965706886
182,377,2.5,1054780896
510,497,1.5,1141158809
103,1291,4.0,1431957092
599,1244,4.0,1498498967
448,148172,1.5,1479497996
277,719,4.0,861812947
217,47,2.0,955942953
304,1580,5.0,882058232
385,21,5.0,835118614
414,41716,2.0,1153752805
43,276,5.0,848994265
313,1197,3.0,1030474547
64,466,3.5,1161529425
596,2501,3.5,1535834358
246,59315,4.0,1354126586
562,1302,4.5,1368897582
465,2109,4.0,959895475
21,5459,4.5,1376823441
603,30,4.0,963179273
489,7367,0.5,1333297223
328,80463,1.0,1494211681
83,3159,5.0,1332838031
217,248,3.0,955945151
153,2858,3.0,1525548795
304,2393,5.0,918377374
560,41285,4.0,1469650777
610,69784,3.5,1493847304
111,74458,3.5,1516143203
411,382,3.0,835533439
274,8961,3.5,1171409781
263,3967,4.0,1090948179
57,2140,4.0,965798703
174,590,4.0,848486904
428,180,4.0,1111487767
599,2428,3.0,1498523645
50,135143,2.0,1514239413
68,26614,4.0,1233376386
330,2657,5.0,1285905693
264,1028,5.0,1136978605
504,1288,4.0,1064451641
15,69757,4.0,1299425345
318,138036,3.0,1453137056
600,531,2.5,1237857180
474,954,4.5,1053020968
561,3703,4.5,1491092016
307,1342,2.0,1186087552
417,92259,5.0,1530156615
42,3408,4.0,996212921
84,100,3.0,860396882
182,3108,4.5,1054780397
318,72714,4.0,1526235806
232,3751,3.0,1182909946
345,926,5.0,1342828555
90,818,5.0,856354233
260,2122,3.5,1109409733
525,40815,3.0,1476476134
483,2394,4.5,1375961431
610,780,3.5,1479545838
298,112290,3.0,1447560620
45,3793,5.0,1007995171
477,1124,4.0,1245554497
57,3753,3.0,965799521
170,595,3.0,840380904
268,1840,3.0,940182580
474,4029,4.5,1100291592
312,382,3.0,1043176382
438,46976,4.0,1175998197
514,1784,4.0,1533948897
480,36537,4.0,1179163627
57,1610,4.0,965796793
80,81417,3.5,1377391160
300,2324,5.0,1425351454
103,3450,3.5,1431968936
98,134130,4.5,1532457755
210,150596,4.5,1527266133
597,45,5.0,941559030
159,5957,3.0,1508640462
419,593,3.0,1321659439
599,4090,3.0,1519118097
178,2858,5.0,1163673983
274,1209,4.0,1202448511
414,6323,3.5,1086207088
361,3916,5.0,1204045164
452,69,5.0,1019585277
39,3019,5.0,974787139
202,49,3.0,974925453
599,44020,2.5,1519334055
58,280,5.0,847719231
64,6333,3.5,1161520015
525,27878,4.0,1476477373
179,113,3.0,852115576
479,2367,2.0,1039362670
599,1268,2.5,1519345981
112,58559,5.0,1442535780
438,2353,4.0,1105649768
483,379,1.0,1181496546
51,4971,4.0,1230931950
542,5679,4.0,1163387458
484,4776,3.0,1342294815
475,2012,5.0,1498031777
414,41571,3.5,1167249194
52,52328,5.0,1468052016
63,32587,5.0,1443200021
603,3298,4.0,954481907
380,7099,5.0,1494804448
132,858,3.0,1157920986
480,553,4.0,1179178672
380,2805,3.0,1494804318
600,473,1.5,1237852393
28,64957,4.5,1234341141
380,3408,3.0,1493423336
563,95307,4.0,1447291859
376,5952,3.5,1364933227
448,2699,3.0,1019124655
372,1291,5.0,874415776
520,5445,3.5,1326610875
448,96861,1.0,1348777036
466,5872,3.5,1439915631
174,161,3.0,848486984
33,2571,5.0,939646784
275,778,5.0,1049078651
182,1270,3.0,1077804659
403,2502,4.5,1225243619
434,6857,4.5,1270605213
340,595,4.0,848666375
298,7323,1.5,1447518299
20,4027,4.0,1054036290
17,1036,4.0,1305696741
345,6658,4.5,1342827218
5,474,4.0,847435337
177,2338,2.0,1435535877
63,64285,4.5,1443348584
368,1385,2.0,975829985
266,1210,3.0,944891365
102,39,3.0,835876151
492,7,3.0,863976055
7,1220,4.5,1106635464
217,1954,2.0,955935905
198,920,5.0,1034138307
380,7225,4.0,1508436474
341,109374,4.0,1440878182
91,2949,3.0,1112711518
497,2959,4.0,1429127728
380,78499,5.0,1493423210
388,44022,4.5,1386694436
414,55269,4.0,1485656890
31,377,5.0,850467368
509,6093,2.5,1436424351
428,2011,1.0,1111489754
28,4874,3.0,1277001932
89,71264,4.0,1520408517
610,106782,4.5,1479542155
484,5620,2.0,1342365439
477,77561,4.0,1275162896
598,1197,2.5,1430617010
20,3114,5.0,1054038084
414,1430,3.0,1064168675
283,1918,4.0,901227202
182,3355,4.0,1055153625
474,3911,4.5,1100119911
219,5989,3.5,1194686282
6,36,5.0,845553726
232,7454,3.0,1218166758
492,780,5.0,863975945
298,6881,0.5,1447599621
346,7034,4.0,1125857357
254,6218,1.5,1180443616
280,5816,4.0,1348532668
474,900,3.5,1079963736
328,91529,1.0,1494211628
414,8914,4.0,1113229773
603,3165,4.0,963177746
505,48780,3.5,1298780266
585,4011,5.0,1307418362
414,160080,3.0,1485656197
608,1676,3.5,1117408304
356,58559,5.0,1229143278
414,2294,4.0,961519028
143,7169,5.0,1444880246
132,293,4.0,1157922745
448,111113,3.5,1421005442
177,111362,3.5,1435525531
76,158,0.5,1439168954
313,1320,3.0,1030475022
129,5618,4.5,1167377037
325,2239,5.0,1039399325
599,1097,4.0,1498498804
298,5528,0.5,1447598506
323,116797,4.5,1422640799
122,54995,5.0,1461562598
105,31658,4.0,1446573566
605,2857,2.5,1277176095
199,4608,2.5,1105284698
414,8919,4.0,1128976954
520,7153,4.0,1326609245
270,494,2.0,853918793
599,2391,4.0,1498499526
57,2990,2.0,969754552
307,1517,3.5,1186085442
274,1197,4.0,1171934686
232,6156,3.0,1192670177
534,94864,3.0,1459787995
555,2375,4.0,978822969
424,69122,3.5,1457844138
469,1220,4.0,965333831
368,2640,3.0,975829209
387,47465,1.5,1207203100
438,34150,3.0,1120969146
351,6874,3.0,1328288200
484,4718,4.0,1342296924
483,4621,2.0,1215898715
600,73,3.5,1237760041
483,33004,4.5,1415579313
489,43928,0.5,1333831113
572,969,5.0,945888912
370,2918,3.5,1159162641
562,1333,4.0,1368892546
279,2797,2.0,1506395410
11,1923,4.0,904510428
417,79132,4.5,1532134102
183,3107,5.0,992331571
33,866,4.0,939715591
600,5956,2.5,1237713731
596,592,3.5,1535709911
600,29,4.5,1237713604
266,2791,1.0,944891402
226,4623,4.0,1096420407
483,5618,5.0,1178210850
434,2683,3.5,1270604873
495,2395,3.5,1458635940
599,27595,0.5,1519175596
12,2694,4.0,1247263398
594,1518,3.5,1108974530
68,1408,5.0,1158533126
474,4215,1.0,988580397
525,3000,4.0,1476478155
391,3910,3.0,1032390215
487,86347,1.0,1429347551
275,5466,5.0,1049077469
484,49530,4.5,1342296530
68,2109,3.0,1158535411
328,480,2.0,1494211677
111,5449,3.0,1516144003
469,1377,4.0,965334211
477,2478,3.5,1200944830
219,8360,4.0,1194931885
206,58,5.0,850763367
219,2502,4.0,1194686054
264,32,1.0,1136979041
339,88163,4.0,1460518823
89,102747,3.5,1520409518
448,122886,3.5,1450464170
305,2232,5.0,1520341504
599,168250,3.0,1498529627
599,5131,2.0,1498537456
356,1246,5.0,1229143549
182,6978,3.5,1075801048
597,1304,5.0,940362150
73,4979,5.0,1464267271
597,1965,4.0,940362325
306,69644,3.0,1518381229
422,780,4.0,995235984
177,4022,3.0,1435524241
93,736,4.0,942946677
276,648,5.0,858350384
489,92730,2.0,1334170762
322,34405,3.5,1217677288
55,1357,0.5,1312747730
307,4885,2.0,1186257512
262,728,3.0,840309986
298,4878,3.5,1447598119
156,852,3.0,946799834
578,68269,4.5,1300996671
346,750,4.5,1125857842
560,1080,4.0,1469652879
105,3623,4.0,1446573346
599,7624,2.5,1519235950
341,135137,3.0,1487285189
10,113394,4.0,1455398275
141,318,4.0,1513129787
242,454,3.0,834073335
199,48516,4.0,1261363832
480,2710,1.0,1179177828
599,2292,2.5,1498514773
156,440,3.0,946799476
20,531,4.5,1054038162
265,2454,4.0,965315073
387,3918,3.0,1128151069
135,1379,4.0,1009692249
125,2843,4.0,1474460123
474,4144,3.0,1063468746
599,2723,2.0,1498510240
78,2746,1.5,1252573264
599,155,2.5,1519366950
104,4700,4.0,1048590523
159,67087,3.0,1508641092
68,7154,2.5,1268687612
140,4085,3.0,1012506552
599,3997,0.5,1498502702
68,1527,3.0,1158531651
356,1208,5.0,1228073085
273,552,3.0,835860894
191,293,5.0,829760898
331,8957,4.0,1537158195
323,1196,4.5,1422640078
129,2174,4.5,1167376688
265,1961,4.0,965316395
156,7063,4.5,1106881185
303,1080,1.0,1053302847
36,1015,2.0,1100803711
83,88125,3.0,1333842718
45,2706,4.0,950728042
361,31420,3.5,1204047931
226,6323,4.0,1139535404
221,27846,5.0,1118246581
301,3578,4.5,1211377675
525,147380,3.0,1476477916
221,2300,4.5,1111178018
298,62849,3.5,1447517103
47,539,3.0,1496209510
412,903,4.0,939115095
263,529,4.0,940384310
284,44,3.0,832699890
573,68659,4.5,1248841782
4,3911,3.0,986849149
590,1248,4.0,1258426702
177,2132,4.0,1435536467
76,1214,4.0,1439166544
414,6187,3.0,1216149383
448,3827,3.0,1021877820
387,37733,4.0,1147914734
225,785,5.0,949111535
347,32,3.0,847645812
57,1049,3.0,965795615
339,3006,4.5,1460345897
453,4022,5.0,1005965497
212,608,3.0,1490114821
84,165,3.0,858772953
414,3858,3.0,1000995181
132,3948,2.0,1157923067
57,590,3.0,965798313
288,5952,3.5,1054568854
428,551,4.0,1111524154
368,592,3.0,975829046
448,46974,2.0,1252187976
509,6536,3.5,1435999436
607,2004,3.0,963079617
462,923,4.5,1121921147
610,76093,5.0,1493846467
346,6858,4.0,1133799772
48,1527,4.0,1127128838
495,4776,5.0,1458635704
432,590,4.5,1316391470
560,45720,3.0,1469650514
182,5872,3.5,1054782302
477,4128,0.5,1201159819
524,969,3.0,851609453
68,176371,3.5,1526947590
171,903,5.0,866905882
525,60397,3.0,1476477874
480,5225,4.0,1179163067
42,2424,4.0,996220823
610,147657,4.0,1479544210
448,64285,3.5,1293908132
103,53125,4.5,1431969172
448,3717,2.0,1178981944
200,1393,4.0,1229886849
232,8958,4.0,1121398663
111,180,2.5,1516154589
121,349,3.0,847655945
381,2353,4.5,1165976041
412,2571,3.0,939114573
561,7445,3.0,1491095586
136,168,4.0,832449475
414,4926,2.0,1012241879
274,8641,3.0,1171759444
606,67255,4.0,1253746781
307,2072,3.5,1186084231
604,261,4.0,832080111
105,5445,3.5,1446749722
68,1197,5.0,1158531521
415,63082,4.5,1382470387
140,4886,4.0,1039547738
414,1498,4.0,961513968
96,1296,5.0,964774041
312,1206,5.0,1043176581
288,2312,3.0,979163988
479,915,5.0,1039367642
603,3819,4.0,963176642
232,32587,4.5,1247190530
274,8957,3.5,1171759215
474,5375,3.0,1089387323
590,3551,3.5,1258418701
599,168248,3.0,1498529689
480,8873,3.5,1179163258
81,161,3.0,845299756
232,33679,4.0,1119375180
222,44191,4.0,1391351157
131,3826,2.0,1349838642
436,355,3.0,833530134
84,1177,4.0,858772999
462,4979,1.0,1488673052
210,122924,4.0,1527266073
288,2948,3.0,978465565
116,780,2.5,1337199715
414,6266,3.0,1095466092
182,1617,3.5,1054780241
610,53972,4.0,1493846012
168,1375,2.0,1306793541
89,955,3.0,1520408312
381,661,5.0,1200824373
414,58156,2.0,1273978067
432,66203,3.0,1335139518
368,3698,2.0,975829828
274,45361,2.0,1197272932
313,3386,3.0,1030556084
186,2003,3.0,1031073136
365,6874,2.5,1488333518
590,5401,1.0,1258417523
483,4052,5.0,1178215451
603,2422,1.0,963177105
127,913,5.0,1263527066
534,102445,3.5,1459787997
1,1732,5.0,964981125
153,112556,3.5,1525548828
58,47,5.0,847718657
211,1801,4.0,1350912046
312,2890,4.0,1043177238
356,56921,5.0,1229143164
275,2797,5.0,1049076933
483,106918,4.5,1415577180
436,434,3.0,833529549
212,156387,4.0,1490115642
590,165,3.0,1266472448
186,1909,4.0,1031079871
483,88356,3.0,1415578323
380,98961,4.0,1493420818
542,8958,5.0,1163388105
470,648,3.0,849370453
353,204,2.0,831939843
471,296,4.0,1496671827
372,1221,5.0,874415199
84,915,3.0,860397323
555,3269,3.0,978842001
57,234,3.0,965797839
222,1917,2.5,1391353181
509,7045,3.0,1436027388
45,1258,5.0,1007484543
372,1275,3.0,874415727
414,1967,4.0,961594981
490,186,2.0,1324370360
292,7573,4.0,1332678587
367,500,5.0,997812555
8,480,4.0,839463527
141,317,3.5,1513131947
437,79,2.0,859721080
177,41285,4.0,1435525072
104,56949,3.5,1325159191
199,1265,4.0,946523712
76,2502,4.0,1439168287
23,3822,3.5,1107164225
68,2145,3.0,1158535290
570,587,3.5,1181477306
543,5481,0.5,1377068503
63,2115,4.0,1443200254
274,5265,4.0,1171827685
541,224,4.0,835643266
579,1923,5.0,958882329
79,6,4.0,975282111
58,3,3.0,847719397
414,3809,3.0,963414056
503,94015,0.5,1335232826
431,1639,1.5,1267051771
599,455,2.0,1498511103
15,103249,3.5,1510573234
391,1179,4.0,1031030437
129,2683,3.0,1167376301
610,100397,3.5,1493848802
140,3178,5.0,949667403
4,1279,2.0,986934832
62,4262,5.0,1521489459
20,1848,3.0,1054038355
198,750,3.0,1034135489
52,33646,3.0,1468052132
219,5816,2.5,1194931895
599,5445,2.5,1498517900
603,1680,4.0,954482305
68,46970,3.0,1166392812
448,71518,3.0,1328551831
590,2329,3.0,1258418095
21,103810,3.5,1403460755
237,67255,3.0,1410632891
187,741,4.0,1161849515
392,534,3.0,1027524061
573,3752,4.0,1186590092
50,3022,3.0,1514239288
51,6711,4.5,1230929352
288,2094,3.0,975692141
72,27193,3.5,1217324054
219,55292,1.0,1200977866
216,1080,3.0,975212199
511,51086,4.0,1522154678
298,94677,2.0,1467489229
211,1246,4.5,1350912971
318,81564,4.0,1325867483
260,1215,4.0,1109408462
453,3409,3.0,972622274
19,1269,4.0,965705942
68,4161,3.5,1230498642
280,3176,4.5,1348532654
497,79132,2.0,1429127364
552,2890,4.5,1112151418
438,2687,4.0,1105668437
76,81535,4.5,1439168697
186,3068,4.0,1031072855
601,172591,4.5,1521467819
105,95377,4.5,1446572593
328,1247,3.0,1494211974
132,5508,3.0,1157924787
105,26903,4.0,1446572250
298,8907,0.5,1447599077
610,132422,2.0,1493850517
275,1809,3.0,1049078821
11,1687,3.0,902154647
66,5644,4.0,1104645215
380,480,5.0,1493419900
503,7743,2.5,1335219625
495,148626,5.0,1458634623
610,52328,4.0,1479542085
78,44974,0.5,1252575314
610,77798,2.0,1493848368
414,4623,4.0,1026225670
357,5816,4.0,1348627457
415,377,3.5,1382470305
525,2502,4.5,1476476481
580,45447,4.0,1167789865
121,266,3.0,847656077
312,1690,2.0,1043176382
474,594,3.0,983032069
438,32019,3.0,1110134909
385,1371,3.0,865025204
608,252,3.5,1117491631
263,2028,4.0,940384199
541,552,3.0,835643477
448,61123,2.0,1223742842
68,4223,2.5,1158534565
170,203,3.0,840473265
387,26151,3.5,1175062275
83,1960,3.5,1333842724
425,1216,4.5,1106483386
608,1729,4.5,1117408086
474,7069,3.5,1181347988
94,434,3.0,843406707
202,1459,3.0,974925604
298,106916,3.5,1447599256
552,497,2.5,1111472961
509,66097,4.0,1435999279
423,2268,4.0,1155285516
56,10,4.0,835799162
304,1610,5.0,891173614
571,3024,1.0,966900860
553,1923,3.5,1230773469
292,102125,4.0,1421974584
68,57669,4.0,1240092589
480,3814,5.0,1179162749
18,64197,4.5,1500585017
606,4840,4.0,1171822724
448,3130,2.0,1019132194
514,1449,4.0,1533946074
57,3258,3.0,965797522
288,2915,3.0,975692448
125,1084,4.5,1474295245
91,2298,4.0,1112718156
318,35836,3.5,1240162670
139,46530,0.5,1453924905
42,2959,3.0,996217838
305,1278,5.0,1460221895
209,71535,2.0,1524607723
123,116797,4.5,1447292250
306,4720,3.0,1518380179
318,71282,4.0,1413646177
481,986,3.0,895844838
353,173,3.0,831939826
561,97913,4.0,1491090740
605,51662,3.0,1277095823
64,30707,3.5,1161520729
474,2369,3.0,1046887733
156,2294,3.0,940018188
599,3702,3.5,1498500942
474,3359,3.5,1103379454
397,4017,4.0,1181966698
89,46105,4.5,1520409352
610,6539,4.0,1493844694
413,2502,5.0,1484439642
276,765,4.0,858350846
249,2167,4.0,1361979836
439,1036,4.5,1436943884
318,78836,5.0,1447159301
605,2683,4.0,1277097059
491,317,4.0,1526673130
168,908,5.0,1306802820
297,692,1.0,900876328
305,71135,4.0,1460662252
5,595,5.0,847434832
548,8531,4.0,1488825044
563,2125,2.5,1448749287
122,4262,5.0,1461561671
57,2124,3.0,972174279
282,111,4.0,1514068400
484,50442,4.0,1342366548
599,7340,2.0,1519140628
305,4223,5.0,1494163583
495,223,4.0,1458635676
409,3869,4.0,968985523
544,40,5.0,850688776
232,51698,2.5,1218169659
372,1602,2.0,874414409
139,91529,4.0,1453924397
84,830,4.0,860396882
68,3916,4.0,1158533909
524,1193,1.0,851609665
140,5620,3.0,1115290654
603,3531,5.0,954482325
328,91535,2.0,1494211319
331,56174,4.0,1537157938
137,2628,3.0,1204859532
445,35836,3.0,1454622164
410,2843,2.0,990910447
563,78772,3.0,1441845635
427,16,4.0,1053068794
509,59387,4.0,1435995088
91,6707,3.5,1112717304
406,1586,3.0,1296959286
483,1381,0.5,1215898203
275,5505,3.0,1049076302
514,160571,3.0,1533945298
517,272,1.0,1488399245
486,593,3.0,839537094
105,3793,3.5,1446573299
40,367,4.0,832059676
167,733,3.5,1154718955
474,2249,2.0,1046887584
480,2302,2.5,1179178151
198,1391,3.0,1034138117
599,2858,5.0,1498533774
414,2373,2.0,991145449
483,31617,3.0,1204277799
448,86548,3.5,1340537139
105,53322,4.0,1447538074
66,2020,4.0,1099188103
270,1073,5.0,853918849
462,2858,3.5,1154037735
68,46578,3.0,1180915924
524,592,3.0,851609280
438,1895,2.5,1105762918
202,852,4.0,974923837
215,144,4.5,1260905612
182,2278,2.5,1054782037
480,3020,4.5,1179161703
89,4928,2.0,1520408929
545,1911,3.0,1240358547
555,785,5.0,978747005
286,3408,3.5,1119563702
567,5971,2.0,1525288422
21,106540,2.5,1403460178
215,7361,3.5,1260908837
7,6539,4.5,1106636584
217,1376,5.0,955935853
505,441,2.5,1298779472
89,122092,5.0,1520409152
305,58559,5.0,1460134085
141,52973,3.0,1513132264
430,4447,3.0,995828215
380,4105,5.0,1494804209
580,6377,4.5,1167792346
64,2087,3.5,1161566154
19,1376,4.0,965703698
362,64614,4.0,1530639990
351,2624,3.5,1326209706
318,27266,3.5,1419080980
1,2141,5.0,964982838
483,637,3.5,1181495934
68,34542,4.0,1332628662
62,87232,4.0,1521489753
565,50,5.0,846533399
590,1124,3.5,1267152152
349,527,4.0,834751177
318,8914,3.5,1347180206
294,303,3.0,966634189
503,364,3.0,1335219351
477,30820,3.5,1201166826
267,923,2.0,959806612
354,2268,3.5,1200869880
217,472,3.0,955944976
199,5574,1.5,1133207839
294,69,4.0,966596095
469,1952,5.0,965662104
266,1136,5.0,944980427
597,159,2.0,940361870
63,6104,5.0,1443348557
599,62155,2.5,1498515786
590,3146,1.0,1258417167
434,5989,3.5,1270606691
597,1284,4.0,941728717
354,3717,3.5,1200953132
226,4246,2.0,1096419935
344,1214,1.0,1420496980
334,40819,3.5,1237061007
73,112788,2.5,1464198585
307,2012,3.0,1186085741
336,3147,4.5,1122227255
318,94677,4.0,1417280088
469,435,3.0,965335945
462,62250,4.5,1388277462
380,6942,4.0,1494071260
610,1240,5.0,1479544100
125,166635,4.0,1513697360
105,109374,4.5,1446571895
125,58559,4.0,1474296807
610,3897,5.0,1493844879
212,51255,4.5,1490115668
603,461,3.0,953925157
303,1246,2.0,1053302834
520,4992,3.5,1326611102
68,8949,3.0,1198454491
438,2094,3.0,1105667445
374,1258,4.0,849089349
599,546,2.0,1498510911
414,1833,2.0,961517710
233,6377,4.0,1529333689
560,4896,3.0,1469654114
489,5266,1.0,1332774836
328,2000,1.5,1494211398
22,858,3.0,1268726337
298,5991,2.5,1447598234
268,2245,2.0,940183488
390,4161,3.0,1250274672
41,5952,2.0,1459367614
60,832,3.0,1393541695
169,377,4.5,1078284500
318,4708,5.0,1415402882
362,81782,3.5,1530637996
307,256,0.5,1186162269
380,104243,3.5,1508339171
177,588,4.0,1435533563
453,2391,3.0,972622737
310,246,4.0,1078647871
414,3270,2.5,1511541458
474,3791,3.0,1060105717
254,3510,2.5,1180443471
489,674,3.5,1333658835
608,778,3.0,1117336733
182,760,4.0,1054782634
438,36276,1.5,1142805083
307,6558,2.0,1186257474
18,107846,3.5,1457445060
198,3452,2.0,1034135389
307,1453,0.5,1186086070
580,45720,3.5,1167789707
220,2791,4.5,1230061743
514,2407,2.5,1533954356
346,1625,2.5,1094645736
443,2571,3.5,1420236640
182,4951,2.5,1054783014
477,750,5.0,1200939347
432,48696,3.0,1335139499
27,1207,5.0,962686825
414,1213,5.0,961516639
448,157432,1.0,1486412040
448,136859,1.5,1478200717
32,440,4.0,856737270
586,134853,5.0,1529903054
277,780,4.0,861812794
298,74789,0.5,1447516961
298,7438,4.0,1447518396
348,79132,5.0,1378850281
140,1343,3.0,949667094
157,2720,2.0,992479954
561,84772,3.0,1491094542
559,357,3.0,845475964
474,5279,3.5,1135721035
517,1010,3.0,1487954433
140,500,4.0,1030559180
318,76093,4.0,1333821979
4,1266,4.0,986849037
541,380,4.0,835642917
318,86922,4.0,1515012699
66,1224,4.5,1104645055
490,1784,3.0,1324371884
608,4993,4.5,1117407739
182,89,3.0,1055151186
600,839,3.0,1237759908
593,357,2.0,1181008304
145,150,3.0,832105148
57,1378,3.0,965798609
564,155509,2.0,1478453940
610,112,4.0,1479542315
20,2394,5.0,1054038545
599,32440,2.0,1519351908
216,3963,4.0,975598825
57,707,2.0,972175326
438,1784,4.0,1105649761
51,2683,0.5,1230929249
597,1641,4.0,941558069
41,55247,4.0,1458938862
330,435,0.5,1285905603
105,593,4.5,1446571795
