userId,itemId,rating,timestamp
707,815,2,880060609
579,428,4,880952335
912,197,5,875966429
280,239,3,891701344
804,1244,2,879441132
49,372,4,888069040
123,531,3,879872671
743,300,4,881277267
217,840,1,889070087
295,493,5,879516961
200,596,4,876042584
352,174,5,884289760
682,122,3,888522260
378,38,3,880333383
907,198,5,880160162
93,15,5,888705388
766,272,4,891306880
779,225,4,877454525
436,157,5,887768982
509,309,2,883590609
582,742,3,882961082
533,303,4,893160944
548,294,3,891042954
217,391,4,889070287
876,318,5,879428406
83,566,4,880308099
843,446,3,879443442
271,466,4,885849490
343,642,4,876404343
618,215,4,891307494
796,1042,4,893194740
804,678,4,879440700
496,135,2,876066038
731,320,1,886186811
521,56,4,884478530
802,185,3,875985601
596,289,3,883539079
303,73,3,879484918
343,555,1,876407706
159,591,4,880557060
416,419,4,892441448
758,384,5,881979788
87,235,3,879877208
194,540,1,879554950
650,272,4,891381546
198,692,2,884208377
302,266,2,879436981
290,153,3,880475310
276,28,4,874787441
453,369,2,877553051
3,326,2,889237224
846,478,4,883947819
70,501,4,884067201
940,171,2,885921401
189,732,2,893277248
467,276,5,879532460
481,1089,3,885828072
327,1019,3,887746665
5,430,5,875636631
305,748,3,886308147
645,174,4,892053518
682,182,4,888523619
902,294,2,879463212
593,237,4,877728878
703,9,2,875242814
59,42,5,888204841
393,73,4,887746206
702,294,1,885767555
207,294,3,875504669
805,735,4,881698139
610,50,4,888702961
409,61,4,881109420
84,274,4,883452462
62,207,3,879375676
751,315,3,887134587
537,486,3,886031149
716,405,4,879793844
497,53,3,879362178
819,315,5,884618354
892,663,5,886609330
25,222,4,885852817
405,1055,3,885546202
787,350,1,888979721
833,448,3,875124495
693,582,2,875482477
201,631,2,884140750
391,11,3,877398951
49,13,3,888068816
584,109,4,885778204
328,561,3,885049431
488,154,3,891293974
99,363,4,885679262
361,739,4,879441075
332,1150,3,887938631
918,16,4,891988560
142,895,4,888640143
105,752,3,889214406
718,1048,2,883349363
345,470,4,884992084
448,269,5,891887338
10,697,3,877888677
158,24,4,880134261
210,276,5,887731147
548,281,4,891044538
221,69,4,875245641
932,47,4,891250142
655,1098,3,887473905
712,50,4,874729750
911,205,3,892839454
311,100,1,884963136
903,154,4,891033781
413,333,2,879968933
314,411,4,877892461
354,238,4,891217394
593,775,3,875672949
210,222,4,887737603
920,245,2,884220131
293,504,4,888905736
587,312,2,892871563
749,322,4,878846422
254,75,1,886475004
437,215,3,880140325
495,507,4,888633316
747,427,5,888732899
869,287,2,884492047
422,293,3,875130027
230,56,3,880484416
193,182,4,890860290
658,137,3,875145572
92,471,4,875640385
313,503,5,891014697
94,1206,3,891723593
488,135,4,891294785
325,100,4,891478504
399,385,3,882344597
144,73,3,888105636
832,258,3,888258960
202,242,3,879726342
151,503,3,879524199
106,1115,4,883876833
7,39,5,891353614
669,121,3,892549673
546,109,5,885141260
682,1035,3,888523227
621,567,3,874964991
758,506,3,881975061
918,965,4,891988276
878,20,2,880865715
892,1078,3,886610566
606,211,5,880926759
308,792,3,887737594
908,28,4,879723073
622,280,3,882590534
697,591,4,882622016
374,153,5,880395487
774,189,2,888557987
393,11,3,887745844
561,1015,2,885810060
446,688,2,879786985
793,928,3,875104864
308,193,3,887737837
864,357,5,888887794
155,322,2,879371261
527,134,5,879456490
440,515,4,891578301
880,1012,4,880166827
320,71,3,884751439
881,151,2,876536241
870,646,4,875050524
532,22,5,892867296
746,405,2,885075476
358,482,2,891270510
233,202,5,879394264
881,420,3,876539549
201,20,2,884140275
537,1400,2,886031678
269,1397,4,891450575
122,429,3,879270165
118,193,5,875384793
712,67,3,874957086
240,879,3,885775745
426,654,5,879442785
503,416,2,880472250
852,681,4,891036414
257,1160,4,882049973
837,278,3,875722246
336,722,3,877757134
795,3,2,880561783
748,323,4,879454208
72,582,4,880036783
280,586,4,891701871
357,1095,3,878952190
468,161,3,875296309
308,755,3,887740033
174,1091,3,886515591
655,96,3,887651060
363,1157,2,891498558
472,374,2,875982922
334,220,3,891545513
881,601,5,876539186
318,396,1,884498684
881,474,3,876537870
37,833,4,880915565
345,1047,4,884991457
346,520,5,874948105
328,903,3,893195755
676,962,4,892686525
632,96,5,879457902
715,231,3,875963273
178,300,5,882823301
354,186,4,891217811
252,149,5,891456876
293,252,2,888905086
487,578,3,884036466
158,550,3,880134445
450,47,3,882394180
714,151,3,892777812
855,171,3,879825383
863,682,3,889289491
795,10,4,880556527
244,537,5,880602593
405,467,4,885545200
682,1217,3,888521047
271,179,4,885848616
505,140,4,889334129
875,964,4,876465335
658,923,3,875148059
236,194,3,890116426
405,391,1,885548137
807,298,4,893083851
537,1113,3,886031606
416,88,3,886316140
311,448,5,884365718
801,268,5,890332645
934,384,4,891195573
660,405,2,891198479
250,527,4,878091735
64,89,3,889737376
389,67,2,880614340
194,321,3,879520306
870,466,4,878737789
295,1297,4,879519529
8,181,4,879362183
256,226,5,882164644
788,399,3,880871128
474,170,4,887925620
52,121,4,882922382
345,9,4,884900976
890,527,4,882405473
425,1596,2,878738695
13,914,2,892870589
341,880,5,890757997
539,215,4,879788623
463,744,3,877385457
250,127,4,878089881
660,249,2,891198109
452,518,5,885816768
269,636,3,891450453
406,71,3,879793081
796,45,3,892675605
57,678,3,883696547
534,475,4,877807747
532,135,3,888629938
137,405,5,881433336
125,376,3,892838510
815,182,3,878693424
297,474,4,875239125
376,111,4,879459115
416,258,5,893213549
618,925,2,891308854
680,517,4,876816162
62,12,4,879373613
804,63,4,879445334
863,310,5,889288943
92,1207,3,875907179
853,877,2,879364882
70,161,3,884067638
95,471,5,884266051
230,371,4,880485330
166,347,5,886397562
616,245,3,891224767
405,954,4,885547268
642,444,1,886569417
308,1456,4,887739056
620,95,4,889988005
280,942,5,891701431
279,1011,3,875298314
38,420,5,892429347
425,1222,2,878738757
326,480,4,879875691
13,657,4,882139829
1,100,5,878543541
102,840,2,888802508
798,83,4,875303683
296,19,5,884196524
815,117,3,878691884
902,204,3,879465952
592,1514,5,882608625
436,65,4,887771753
871,1434,3,888192689
353,331,4,891401992
375,233,4,886621985
674,25,4,887763035
374,1407,2,880939304
101,1093,1,877136360
626,682,3,878771447
637,741,1,882903644
76,121,2,882607017
569,294,2,879793149
305,173,3,886322670
234,178,5,892078890
316,306,4,880853072
13,845,3,882141503
709,17,4,879848120
624,100,5,879792581
727,257,2,883708806
175,71,4,877107942
232,589,3,888549790
566,631,4,881650605
343,1067,3,876403078
795,831,2,880560971
792,129,4,877909753
181,1369,1,878962199
90,174,5,891383866
8,183,5,879362233
552,323,2,879221267
774,105,1,888558946
120,1,4,889490412
83,568,4,880307724
453,1273,2,877561258
160,187,5,876770168
429,755,3,882387685
721,581,2,877141373
643,49,3,891449848
549,1,5,881672182
588,204,5,890015323
318,186,5,884498292
627,51,5,879530866
582,246,4,882961082
234,292,4,891033821
903,1098,5,891033606
1,211,3,878541970
152,204,4,882474587
669,216,3,892550170
787,938,3,888979605
825,823,4,881342978
302,748,1,879436739
431,307,3,879038461
45,756,2,881015244
268,145,1,875744501
184,368,1,889908104
659,512,3,891386040
145,1033,1,875270903
30,751,3,884310551
378,195,3,880046516
38,404,5,892431586
442,385,3,883390416
234,200,5,892335074
269,192,4,891447979
468,7,3,875280214
437,133,5,880140122
466,909,5,890284231
336,368,1,877756695
495,650,5,888634956
457,111,3,882393384
159,685,4,880557347
526,313,5,885681934
398,633,4,875726786
137,866,3,881433090
648,678,3,884366792
721,1392,3,877137598
393,342,5,887742179
287,926,4,875334340
397,343,2,885349148
504,282,4,887831838
833,745,4,875134063
655,111,2,887523664
648,497,4,884796769
496,268,4,876063784
312,1126,4,891699455
382,151,4,875946830
52,1085,4,882922454
650,228,4,891369954
5,381,1,875636540
780,275,4,891363685
872,892,3,888479052
13,672,1,882396914
527,19,3,879456611
343,655,5,876405697
311,510,4,884366545
38,95,5,892430094
382,25,2,875945880
87,238,3,879876734
619,233,4,885954158
939,890,2,880260636
826,1110,4,885690900
227,288,2,879035072
429,1011,4,882387731
429,12,5,882386424
2,300,4,888979197
234,495,4,892335042
885,538,4,885712224
754,819,3,879452116
87,38,5,879875940
387,187,4,886483049
174,66,5,886513706
391,168,4,877399455
405,1546,1,885549408
370,107,4,879435244
465,216,3,883531284
586,569,3,884060807
137,222,5,881432908
95,505,3,888954513
763,692,2,878915958
188,498,5,875073828
189,178,5,893265191
459,471,3,879562659
417,141,3,879648510
919,462,3,875372844
256,443,3,882164727
830,226,5,891561806
712,732,5,874730370
805,527,3,881698798
256,620,3,882151743
144,281,3,888104191
7,567,1,892132019
318,524,3,884496123
484,235,2,881450160
816,323,4,891711324
6,465,1,883683508
887,111,5,881378370
606,746,5,880925394
429,744,4,882386485
435,111,3,884132777
836,327,3,885753639
59,73,4,888206254
373,99,5,877099091
870,421,2,879539965
190,294,3,891033370
314,873,4,877886099
792,282,3,877909931
883,185,5,891695692
250,331,3,878089033
755,286,5,882569670
850,8,5,883195055
630,409,3,885667037
910,845,4,880821405
760,278,4,875666242
293,941,2,888907407
159,1254,1,884360361
509,751,3,883590443
527,646,5,879455792
14,222,4,876965061
764,1012,4,876244181
454,1269,3,881959698
405,731,3,885546202
798,2,4,875743787
85,519,4,879829265
860,381,3,885990998
417,77,3,879649304
235,174,4,889654971
602,148,4,888638517
340,215,5,884990620
421,525,4,892241422
276,180,5,874787353
907,120,4,880159562
532,295,5,884594761
921,72,4,879380806
537,76,3,886031934
528,479,4,886101505
498,50,4,881954821
568,954,2,877907671
299,715,4,889503441
296,251,5,884196523
378,287,2,880044802
498,1286,3,881956576
495,1183,4,888637228
531,300,4,887048862
451,324,4,879012647
383,286,5,891192186
308,516,4,887736743
345,1011,3,884991127
663,326,4,889491861
677,117,4,889399171
575,168,5,878148358
302,271,4,879436911
757,449,3,888466782
922,596,4,891448833
788,73,3,880869174
244,764,5,880605158
846,40,2,883950253
374,619,3,880393553
776,91,4,891628752
875,12,5,876465230
223,286,1,891548562
906,475,3,879435253
773,100,4,888539347
505,566,3,889334503
885,204,4,885713294
708,471,4,877325455
483,229,3,878953485
520,311,3,885168591
312,69,4,891699182
99,963,3,885679998
77,519,5,884752874
393,1206,3,889730494
397,693,4,885349955
735,269,3,876698022
235,970,4,889655204
807,132,4,892530003
423,1011,3,891395547
567,135,3,882426837
191,751,3,891560753
592,149,4,882607910
851,825,4,875730533
423,292,4,891394504
198,429,4,884207691
312,14,5,891698664
327,230,4,887820448
514,191,5,875318224
135,504,4,879857843
864,625,4,888890273
403,476,4,879790468
41,1,4,890692860
57,194,4,883698272
200,195,5,884128822
524,47,2,884635136
867,483,5,880078372
56,849,2,892910913
480,603,4,891208239
43,729,4,883956387
59,418,2,888205188
892,525,5,886607957
49,4,2,888069512
600,947,4,888452071
661,298,3,886841348
865,946,1,880235099
492,286,4,879969099
682,218,3,888520977
931,678,3,891036247
826,802,4,885690854
95,523,4,879197562
707,536,3,880059921
385,253,3,879439923
922,183,3,891450401
709,823,3,879849573
457,195,5,882395049
456,53,4,881375284
815,529,5,878694854
468,216,5,875288771
338,945,4,879438762
407,88,3,876340144
130,1136,4,876252373
832,678,2,888259984
337,515,5,875184280
392,346,4,891037437
151,692,3,879524669
114,180,3,881309718
417,1086,4,879646369
269,432,4,891450005
582,268,4,882960396
268,732,3,876514107
798,1043,3,875915279
5,396,5,875636265
788,12,5,880868919
682,659,1,888520638
457,507,4,882397059
343,631,4,876407175
637,744,4,882903044
677,358,5,885191454
206,326,1,888179713
559,902,4,891035111
881,523,4,876537825
705,225,4,883427594
840,1674,4,891211682
7,573,5,891353828
892,625,3,886610565
406,737,3,879793376
846,65,3,883949254
343,4,5,876408139
306,116,5,876504026
138,13,4,879023345
493,239,5,884131952
389,618,4,880088115
881,192,5,876537577
416,452,3,886319106
59,95,2,888204758
588,1508,3,890029795
587,1625,4,892871732
10,273,4,877888613
749,523,4,878847285
870,177,4,875050827
76,769,1,882607018
804,245,4,879441132
407,650,2,875044400
316,213,5,880853516
616,272,5,891224517
707,496,3,886286433
380,180,2,885478374
128,196,5,879967550
339,302,4,891034592
457,629,4,882397177
233,208,4,880610814
313,136,5,891014474
43,568,4,883955363
308,471,3,887739382
90,904,3,891382121
858,327,3,879459504
900,661,4,877833747
489,897,2,891448565
332,295,3,887916529
634,116,3,875729069
234,660,4,892334543
844,172,4,877387768
201,231,2,884310104
290,216,4,880475218
928,48,5,880936817
245,894,1,888513860
497,386,2,879363111
867,511,5,880078371
406,806,4,879446748
203,7,3,880434438
569,222,3,879794265
316,100,4,880854083
158,803,3,880134848
64,144,3,889737771
308,291,3,887739472
148,98,3,877017714
815,313,5,884222552
54,291,1,891898613
883,385,1,891696999
927,229,3,879191722
59,127,5,888204430
617,288,1,883788566
625,134,4,891263665
2,14,4,888551853
198,660,4,884208624
303,507,5,879466604
616,343,4,891224864
627,528,4,879530662
151,238,5,879542286
932,222,4,891251485
621,804,4,881445120
612,604,4,875325256
639,58,3,891239296
416,294,4,876696739
115,56,5,881171409
864,1412,1,888892461
234,418,3,892079373
258,690,4,885700811
862,180,5,879305097
588,173,5,890024677
524,237,3,884322169
738,252,4,875349045
583,55,4,879384404
442,635,4,883389380
757,825,3,888444865
488,162,3,891376081
354,792,4,891217340
653,227,3,880151488
554,542,3,876369995
303,419,4,879467328
117,1014,3,886021192
741,496,5,891456718
429,570,4,882387434
13,836,2,882139746
435,455,3,884132208
321,182,3,879439679
347,357,5,881653774
863,690,4,889289067
577,708,3,880475067
472,1058,4,875980081
216,81,4,880233726
276,142,3,874792945
711,378,4,879995099
203,815,4,880434882
450,663,4,882373019
15,926,1,879456424
533,203,4,879438743
315,340,4,881017170
795,928,1,883774317
788,235,3,880871328
409,206,4,881109264
17,150,5,885272654
354,213,5,891217160
234,1454,3,892336257
1,26,3,875072442
381,191,5,892696757
705,932,5,883427339
61,678,3,892302309
128,118,5,879968896
639,116,3,891239739
425,1016,3,878739054
7,260,1,892130982
406,670,3,879792928
347,137,2,881652568
593,49,3,875671891
488,754,4,891293606
776,234,5,892920290
216,93,4,880232637
821,427,5,874793649
256,1231,3,882164603
705,400,4,883427817
4,210,3,892003374
396,595,3,884646467
413,147,2,879969860
263,662,4,891299324
167,435,5,892738453
804,222,5,879442591
287,28,5,875335018
524,150,2,884832650
532,11,5,893119491
431,327,3,877844559
807,596,4,892530792
181,831,1,878963241
532,228,5,893118712
6,237,2,883599914
370,98,4,879434937
594,292,3,874780864
601,591,3,876347267
303,569,3,879484159
224,544,1,888103812
85,709,5,879828941
936,313,4,886831374
435,366,2,884133134
271,237,4,885847763
425,24,2,878738386
271,8,4,885848770
764,692,4,876246358
62,89,5,879374640
305,2,2,886324580
699,309,3,882000505
660,1050,4,891200678
321,283,3,879438987
533,72,2,879192157
759,220,5,875227904
567,582,3,882426899
6,508,3,883599530
707,900,4,890008041
629,238,5,880117285
532,79,5,889235367
896,709,3,887158866
524,700,5,884637246
521,77,3,885254338
313,768,3,891030367
70,217,4,884151119
251,202,4,886271920
13,547,1,882397011
305,733,3,886324661
347,827,1,881653266
632,55,2,879457857
916,284,2,880843666
426,430,3,879445005
566,95,2,881649913
13,861,3,882139774
72,45,5,880037853
498,168,4,881958174
345,255,4,884994156
758,405,4,881978635
59,172,5,888204552
934,1018,4,891192849
159,405,5,880557564
885,1,5,885714990
487,176,5,883445540
94,265,4,891721889
369,166,4,889428418
918,704,4,891988123
682,405,2,888522456
793,181,4,875103810
159,930,4,880557824
711,288,1,879991364
933,28,4,874853977
851,916,3,891961195
345,332,1,884901497
332,450,5,888360508
498,258,2,881955080
653,411,2,878854906
588,15,5,890015608
429,411,3,882386848
543,66,3,874866535
828,45,4,891380166
660,1065,2,891201049
805,141,2,881705843
829,1120,2,881707829
682,97,4,888517587
509,319,2,883590913
869,25,2,884491767
848,431,5,887038528
363,1,2,891494563
162,42,3,877636675
279,1484,3,875307587
907,313,5,885860093
420,86,5,891357021
91,174,5,891439090
600,1188,3,888452152
593,949,2,875672949
527,582,2,879456078
323,1012,4,878739594
437,15,4,881001946
778,94,2,891233603
258,294,4,885700898
562,514,1,879195848
833,517,2,875133633
650,180,3,891383164
523,306,5,883699583
787,359,3,888979547
387,1018,3,886483526
399,1540,3,882350282
337,636,4,875236281
199,323,3,883782655
882,33,2,879868197
643,492,4,891448586
279,662,2,875310631
308,109,3,887738894
655,242,4,887424795
911,485,3,892839454
354,955,3,891307180
77,265,3,884753152
542,357,5,886532534
326,657,5,879875431
724,302,3,883756996
38,161,5,892432062
616,328,3,891224590
887,288,4,881378040
462,181,4,886365443
398,495,4,875660439
60,229,4,883327472
280,80,3,891701998
97,83,1,884238817
921,133,5,884673843
316,265,3,880854395
693,272,4,885703603
706,148,4,880997464
37,55,3,880915942
711,345,4,884485683
322,521,5,887314244
508,527,5,883775361
344,251,5,889814518
373,566,4,877105809
463,926,1,890453075
453,1017,3,887942122
655,1248,3,887473879
487,265,5,883530236
880,209,3,880174623
747,1170,2,888733182
221,721,5,875246944
307,258,5,879283786
138,483,5,879024280
882,496,5,879866320
488,845,3,891294853
393,302,4,891364609
249,56,5,879572189
343,614,5,876404689
934,664,4,891193331
653,1101,2,878866755
833,655,2,875131810
749,731,3,878848828
647,568,4,876533832
583,265,4,879384522
158,39,5,880134398
763,1,4,878915559
872,284,3,888479369
204,216,4,892513864
180,153,1,877126182
819,302,5,884012512
527,211,4,879456289
6,538,2,883268483
387,651,2,886479689
472,222,5,876882530
157,1244,3,886891194
327,634,5,887820493
299,28,4,877880474
916,356,3,880845722
541,553,4,883865289
632,100,3,879457603
94,629,4,891721286
333,276,4,891045031
406,152,2,880131666
521,298,3,884476126
382,258,2,875945173
790,378,3,885156934
256,319,2,882150053
51,144,5,883498894
326,588,3,879875691
62,462,2,879373737
588,1,4,890015684
458,48,4,886396192
