,userId,itemId,rating,timestamp
11946,387,844,5,886480484
41847,296,289,3,884196351
75098,712,495,4,874730520
10901,297,625,3,875240266
66854,500,183,4,883873461
22048,83,66,4,880307898
71738,10,699,4,877893020
98716,141,181,4,884584709
83294,184,837,3,889908630
42355,153,181,1,881371140
54593,555,181,5,879962172
5234,312,144,1,891698987
43942,378,94,3,880332752
43273,329,879,2,891655515
82048,805,214,2,881700713
82549,363,232,2,891495272
86761,592,892,1,882607690
64920,622,121,1,882590955
49802,648,430,5,884881563
36569,125,367,4,892836551
20019,279,407,4,875297479
30812,246,92,1,884921661
88633,910,12,4,880821718
65575,756,226,3,874830103
16126,151,1017,2,879542939
40820,312,640,2,891698951
38965,519,748,2,883248307
11872,244,181,4,880604302
61963,660,239,2,891200989
35023,416,50,5,893212730
62387,128,381,3,879969033
8384,149,305,4,883512658
59950,94,959,5,891725332
57997,829,318,5,883149860
73940,479,137,4,889125448
42307,627,586,3,879531557
91705,619,293,3,885953804
4244,218,194,3,877488546
17642,233,423,4,877665239
27187,374,928,1,880393892
15938,335,271,4,891567029
84288,497,569,2,879362359
26318,195,1407,2,874825826
3821,236,187,3,890118340
49453,712,584,4,874730342
67755,901,12,5,877132065
44794,655,149,4,887425936
50451,707,715,3,886286954
2742,194,1206,1,879554453
86785,890,444,4,882404610
86323,774,380,2,888556968
75472,234,1101,3,892335372
1470,288,527,3,886373565
63599,457,378,4,882548312
73510,401,490,3,891033250
64090,880,243,2,892958608
31003,532,241,5,892859148
41124,443,687,3,883504889
54371,648,414,1,884797033
25754,406,148,3,879540276
8994,41,746,3,890687019
87205,322,655,5,887313946
40203,635,269,5,878878587
49761,674,288,3,887762296
78512,425,157,2,878738149
18439,409,684,4,881109420
57292,674,685,3,887762861
90715,269,673,4,891448322
35161,164,742,5,889401981
99148,405,1246,1,885547735
86702,698,357,4,886366454
97074,774,421,1,888558128
2789,145,460,1,875271312
69257,864,47,5,888887502
71676,268,219,3,875744533
23355,318,381,1,884497516
97705,916,710,3,880844332
56177,757,588,3,888467286
85730,634,410,4,877017872
85807,863,304,3,889289240
2442,279,789,4,875306580
15818,16,134,4,877719158
96199,875,45,3,876465072
80881,892,425,5,886608977
2686,5,24,4,879198229
30082,181,1114,1,878963342
14311,14,204,5,879119651
29262,307,135,4,877122208
57271,770,289,5,875971655
85196,719,274,3,888449274
9086,286,512,2,877533101
21272,389,712,3,881384338
31431,357,123,4,878951864
99999,12,203,3,879959583
99574,902,879,4,879463485
51817,694,1203,4,875729489
33830,214,174,4,892668249
60439,477,20,4,875941888
73088,721,84,3,877147675
91657,905,1051,2,884984329
90339,428,310,4,885943651
24410,354,1194,4,891217429
99061,919,539,3,885059682
97826,892,449,2,886610565
12514,229,258,2,891632040
75299,756,147,4,874828826
13085,58,61,5,884305271
16716,385,965,4,879445779
40493,72,187,4,880036638
31727,536,217,3,882360601
93979,921,147,3,879379843
7306,55,1089,1,878176134
95578,802,646,4,875986155
11081,372,672,5,876869512
76500,782,299,3,891498079
4727,313,230,3,891015049
43756,426,197,4,879444816
1322,234,228,3,892079190
29026,291,1077,4,874834963
15099,234,1455,2,892318158
38868,207,631,2,877847187
65486,758,1046,4,881978767
52665,425,121,4,878738813
25655,5,183,4,875636014
14042,137,51,1,881433605
86770,234,127,4,892078386
9169,312,209,3,891699207
95552,883,515,5,891692657
47676,271,462,4,885848448
86660,890,132,5,882403045
29454,443,327,4,883504593
52060,499,520,3,885599572
75217,896,55,3,887157978
78432,315,433,4,879821037
26424,354,1197,3,891219490
55837,807,427,4,892528427
32608,227,14,4,879035463
18200,243,83,4,879988184
29050,44,69,4,878347711
51958,655,800,2,887430197
28101,497,217,4,879362382
68824,571,1039,3,883354760
48334,137,866,3,881433090
12077,343,458,5,876402894
45739,598,898,4,886711452
61675,425,355,3,890346705
19570,450,1212,4,882396799
89207,92,418,3,875653769
12067,82,479,4,878769703
60468,782,1405,2,891499213
57249,807,1,4,892528231
29333,103,257,3,880415892
30154,503,607,5,880472272
85871,299,211,4,877880961
15244,141,252,4,884585195
70436,625,678,3,891262561
26040,269,96,1,891450755
23087,226,508,4,883889984
25512,13,827,3,882398327
47666,351,989,4,883356684
13337,92,135,4,875652981
52978,655,750,2,887472879
64979,528,31,5,886101761
42972,100,1233,3,891375112
17382,22,153,5,878886423
94547,913,657,5,881725761
38028,44,89,5,878347315
14106,99,402,4,885680617
63260,707,606,4,886285762
15006,62,286,3,879372813
57048,647,22,5,876534131
18494,389,159,2,880088330
4691,201,32,3,884140049
92391,708,1040,2,877326037
12806,305,81,3,886323335
73700,707,317,3,886286433
87216,624,508,4,879793092
66472,887,710,5,881380709
37108,600,550,4,888452071
41419,248,283,1,884535157
9541,9,6,5,886960055
80430,776,440,2,892920480
69028,804,237,4,879443709
15557,429,64,4,882384744
82150,869,1061,1,884492377
37221,318,318,5,884496218
34401,533,462,2,879190926
46756,561,277,3,885809223
75032,630,819,3,885667108
92877,221,288,3,875244232
76294,741,181,4,891036681
94765,916,431,3,880844655
74733,798,692,4,875743140
48653,271,474,3,885848518
24563,143,313,5,888407586
16276,398,228,5,875657926
75727,830,197,4,891464415
87077,471,71,3,889828154
31166,406,421,4,882480628
12560,157,1283,2,886891173
83062,900,744,2,877833195
48627,293,780,3,888907816
9451,327,238,4,887747410
15501,156,197,5,888185777
23844,462,289,5,886365837
87204,896,80,2,887160938
9287,128,294,4,879966376
74186,173,329,4,877557345
73129,883,45,5,891695570
99481,580,257,5,884125243
3446,38,508,2,892429399
14564,125,411,3,892839091
48832,385,1499,5,881047168
16604,393,403,3,889727503
18571,291,92,4,874835091
60499,551,26,4,892785056
67312,536,720,4,882361207
35538,116,47,3,876454238
83615,738,951,2,875351906
15618,257,224,4,879029717
33522,465,194,4,883531072
2951,77,168,4,884752721
24545,268,541,3,875744357
97841,922,1079,1,891455277
91758,329,423,4,891656237
52308,592,259,2,882607573
44202,269,792,4,891448436
12826,346,518,4,874948889
15835,293,1217,1,888907913
52110,758,81,5,881975815
32096,334,127,4,891544840
41373,634,275,3,875728834
76174,871,202,4,888193385
73281,393,249,3,887744373
25955,393,376,4,889730011
80091,655,454,3,888813372
68817,766,182,4,891309053
32902,532,1210,4,888636373
61019,607,211,5,883879556
29874,10,404,4,877886911
90679,314,1048,4,877886221
46034,246,67,2,884923893
10720,56,231,3,892910931
68713,664,1109,4,876526555
56658,778,582,1,891232769
71917,653,185,2,880606620
95428,933,561,3,874938808
4242,308,291,3,887739472
18858,49,100,4,888067307
62428,887,931,3,881379009
20260,91,211,2,891439208
52720,346,97,4,874948929
37036,592,460,3,882608873
83227,881,1028,3,876537056
57513,663,1245,4,889492959
12432,49,737,1,888066828
7701,314,42,5,877888610
76532,550,271,5,883425652
52230,458,23,4,886397931
87045,758,137,5,881975539
25303,276,823,3,874786807
80654,592,47,5,882955889
76790,373,459,4,877106966
22618,324,248,5,880575493
26557,305,121,3,886324898
32490,354,258,4,891180399
86233,883,435,4,891696895
68316,653,229,3,880153145
72041,682,1067,3,888520497
51100,487,55,5,883446685
81382,872,826,3,888479654
62631,1,4,3,876893119
77049,627,628,4,879530501
99131,919,1514,2,885059812
55379,450,715,3,887137066
56130,840,152,4,891204160
75746,643,128,3,891447617
84378,566,168,4,881650003
75289,798,90,3,875914860
76714,738,222,4,875350913
69133,505,227,2,889334334
81378,774,732,1,888556814
52787,181,1365,1,878963086
93564,846,1478,4,883950523
11644,36,269,3,882157258
58207,650,79,3,891369924
78094,618,550,3,891308261
34634,535,603,4,879617613
89720,930,165,5,879535609
38339,592,238,5,882956321
73055,879,127,5,887761249
68032,707,1120,4,880060974
62916,844,318,4,877382762
96226,878,956,2,880866810
9991,217,226,1,889069878
77548,740,328,3,879522814
55098,498,1161,3,881960777
65707,174,988,1,886515335
40211,619,332,4,885953742
13132,152,151,4,880148735
63485,892,661,5,886608473
15906,420,19,3,891356927
92558,925,288,5,884633224
16412,104,354,3,888442202
71659,474,284,4,887915645
94497,908,478,4,879723046
53477,587,332,4,892871171
19083,95,560,1,880572166
78092,455,716,3,879112259
43470,450,966,4,882377861
96820,435,441,3,884133084
80505,533,192,3,879438486
97303,936,7,4,886832221
25856,474,172,5,887923789
78466,724,948,1,883758119
67244,650,80,2,891389216
31737,44,121,4,878346946
1176,184,602,4,889909691
6830,213,11,4,878956156
87314,712,78,4,874957207
71109,529,332,4,882535049
82801,892,68,4,886611162
92020,741,186,5,891455317
88,11,111,4,891903862
84705,468,218,4,875294971
73611,682,86,2,888518206
61239,497,189,4,879309993
36955,468,275,4,875280143
99793,56,575,3,892911469
60087,497,393,4,879362858
40979,629,207,4,880117000
84466,216,1067,5,881432392
37382,344,174,5,884900993
59009,58,313,5,884304267
61147,747,526,5,888639642
15724,373,566,4,877105809
82771,715,273,5,875961998
53580,56,596,4,892683275
97694,305,484,3,886322838
88421,655,378,1,887430410
76527,825,125,5,880755942
89576,450,1112,3,882396352
48026,508,229,2,883777346
68554,653,802,2,880153040
80545,721,331,3,877137285
13166,232,747,3,888549957
59535,62,708,3,879375912
33113,551,742,5,892782838
12364,214,12,5,892668153
9694,119,742,5,874775406
12977,308,466,5,887738387
4246,18,69,3,880129527
98356,868,186,2,877109234
91854,577,941,4,880475435
32729,399,941,3,882347577
64129,397,748,2,889760845
5860,215,11,2,891436024
47294,625,647,4,891263822
29177,457,717,3,882395894
32796,500,179,4,883873782
77278,188,356,4,875074200
98913,889,831,2,880177387
19778,426,526,4,879444734
41928,59,106,4,888203959
61473,862,526,4,879304623
51247,747,443,5,888640136
3570,207,170,4,877125221
37467,416,312,3,885114480
95233,770,473,5,875972612
70860,786,9,5,882841955
69419,541,622,3,883874804
66936,940,193,3,885921893
62867,487,150,5,883442430
91138,33,300,4,891964131
50112,659,196,4,891384888
8508,146,1294,4,891457749
82353,257,285,5,882049950
17155,178,762,3,882824592
97202,533,243,3,879193517
48620,497,325,2,878759505
8256,92,552,3,875907078
54960,782,264,4,891498381
68728,901,71,4,877131654
14900,11,573,3,891906327
17240,262,815,2,879791216
4185,269,180,3,891448120
87070,837,111,4,875722050
68364,783,872,4,884326545
13557,185,285,5,883524507
46076,537,199,4,886030682
9755,327,233,3,887820385
71757,405,1055,3,885546202
11407,336,1057,4,877757373
33883,334,235,3,891545293
39360,611,303,3,891636073
87358,452,285,3,888492147
39120,606,22,5,880927357
95681,14,525,5,890881557
78071,773,216,4,888539608
47714,716,381,4,879795644
19264,301,552,3,882078267
75439,301,15,4,882074460
94589,398,712,2,875736732
39912,125,412,3,892839191
75425,846,66,4,883949290
55364,712,625,3,874956516
19064,308,686,4,887739831
26565,276,21,3,874787195
16069,221,154,3,875245907
84506,919,261,3,885059658
18550,413,260,1,879969148
22175,435,1109,3,884132643
29245,279,124,3,878261977
43650,690,210,3,881177581
5115,6,19,4,883602965
85845,671,11,4,884035774
64246,778,56,3,891232041
74566,363,751,1,891493772
81656,849,234,5,879695469
12694,303,558,4,879467105
505,184,187,4,889909024
96563,291,562,4,874835242
42847,94,418,3,891721317
60170,710,720,3,882063649
38376,639,306,4,891238550
53345,661,272,4,893281023
49379,505,125,3,889334373
12186,280,1015,3,891701631
87751,586,693,3,884066060
57044,661,166,5,888300194
25767,450,629,4,882397940
39078,308,49,3,887740833
72889,453,750,4,888201942
50804,537,739,1,886032154
18045,291,24,5,874834481
29391,378,403,4,880046408
75767,627,233,2,879531351
59093,532,833,4,888629804
10303,318,575,2,884497924
32998,553,307,4,879948235
51409,561,631,3,885808000
25925,213,504,5,878955885
69354,877,269,4,882676098
24799,11,405,3,891904016
76541,593,204,4,875660886
50766,542,775,2,886533253
98597,864,153,5,888886946
52108,570,305,5,881262256
39721,496,50,5,876072633
82314,823,1046,3,878439467
69780,851,182,5,875731406
76418,616,748,3,891224840
58950,697,1160,1,882622824
77912,534,1215,3,877808120
81388,805,13,3,881704063
59239,731,945,4,886183209
67732,784,313,5,891386988
42571,255,930,1,883216958
56376,833,121,1,875133458
61975,666,133,3,880139439
61638,864,219,4,888889129
23796,363,1035,2,891497925
48163,436,38,3,887771924
55042,650,525,3,891369954
11597,311,239,3,884365284
98003,497,265,4,879310883
51762,660,890,1,891198996
9126,7,570,3,891354639
48272,502,681,1,883702631
33886,174,843,2,886515551
38587,487,684,5,883446543
52002,363,38,3,891498407
59017,535,213,5,879618849
5238,223,298,5,891549570
68958,758,890,3,880672552
44824,625,191,3,891636079
57316,843,98,3,879443668
73394,831,83,4,891354848
84792,110,31,3,886989057
38305,536,63,4,882360802
30407,561,51,3,885810834
27556,64,182,4,889738030
64445,262,86,3,879791948
20533,26,413,2,891386049
21069,128,622,4,879968332
32347,535,283,4,879618160
89482,881,728,3,876539129
29354,532,763,5,892866230
86399,687,879,3,884651894
38727,537,553,2,886032123
87115,576,204,4,886986445
72228,693,576,2,875484148
21737,276,951,3,874792969
29170,542,318,4,886532602
70659,201,12,4,884111269
34440,601,834,1,876348381
30833,429,505,4,882384821
55465,537,688,1,886029153
40930,109,542,3,880582045
10262,243,1368,2,879987909
19206,307,82,4,875645340
55666,393,964,2,889555461
61691,659,13,4,891331361
68365,690,585,2,881177970
81809,771,134,4,880659482
97038,324,742,5,880575493
91839,537,978,2,886029841
1137,128,182,4,879967225
74477,735,748,3,876698022
97869,919,864,2,875288848
43260,667,651,5,891034767
72632,724,1234,1,883757170
6741,307,427,3,877121988
51190,92,1074,3,875907535
1866,246,68,5,884922341
94034,912,648,3,875966616
28622,450,99,4,882376803
93116,895,283,4,879438028
36068,493,275,1,884131357
78607,913,603,4,880758150
78318,694,144,4,875728912
19454,150,458,4,878746720
64321,524,1421,5,884637147
96265,795,2,3,883252599
3253,279,1093,4,875298330
43040,84,87,5,883453587
44832,576,257,4,887168556
5799,19,313,2,885411792
62039,592,885,2,887257199
9181,70,383,2,884151700
99474,785,174,5,879438957
18552,234,927,4,892334267
57117,535,461,3,879617663
95830,863,354,1,889289191
6924,23,99,4,874786098
5405,91,682,2,891438184
26677,458,956,5,886397377
18466,317,268,3,891446371
15842,289,147,3,876789581
41824,593,807,4,875672999
33806,184,393,4,889909788
61699,793,815,3,875103901
54172,644,237,4,889076775
70215,889,451,3,880181488
9187,41,98,4,890687374
78419,901,521,2,877289241
45936,496,98,4,876073160
72399,823,531,4,878437890
88946,766,65,4,891309810
29626,519,335,5,883248595
30756,433,1005,5,880585730
55207,798,993,3,875554639
13933,280,1478,4,891701090
487,96,156,4,884402860
5562,296,1073,5,884197330
26717,472,217,5,875982867
88235,790,233,3,885157230
92431,599,220,5,880951479
50433,389,649,4,880165344
17570,393,67,3,889730088
56761,399,543,3,882509971
9732,99,676,4,885678886
4103,297,652,3,875239346
14784,95,357,4,879198317
36414,493,95,5,884131287
24804,292,1142,4,881104481
29891,203,222,4,880434318
12650,18,423,5,880132437
63949,689,295,1,876676334
6568,303,416,3,879468179
36393,608,489,5,880403765
55459,145,347,3,891509921
43165,405,679,1,885547997
53265,745,8,4,880123627
40841,664,179,4,876523654
11806,393,651,4,889728238
99577,590,676,4,879439060
37829,455,125,3,879109133
36137,221,282,4,875244558
26342,246,208,4,884921394
3660,92,756,3,886443582
46267,64,185,4,889739517
4168,313,205,5,891013652
78601,811,300,5,886377373
87384,846,580,5,883949335
81544,399,541,3,882345622
65081,527,172,5,879456490
92948,767,344,4,891462511
36296,304,111,3,884968264
12385,144,191,4,888105081
96738,280,183,3,891700588
16680,251,1028,3,886272585
84953,604,98,2,883668097
86638,915,301,2,891030032
48433,648,67,4,884882192
36591,6,408,4,883599075
50616,747,661,5,888639642
93268,577,402,4,880475318
51433,674,50,4,887762584
72581,640,184,5,889235992
16750,72,550,4,880037334
96390,477,111,5,875941763
41696,648,191,5,884368002
44524,624,741,4,879792557
85130,871,187,5,888193081
52864,382,357,4,875947149
83896,774,121,1,888558565
86138,250,323,2,878089100
61611,740,286,5,879523187
39431,561,273,5,885808824
14766,268,732,3,876514107
25462,62,50,5,879372216
74721,760,66,2,875668932
66280,776,816,2,892920423
77178,851,342,2,888540205
23414,326,397,3,879876975
53590,591,517,4,891040366
10093,271,1101,4,885849025
15822,320,739,4,884750992
19555,405,565,2,885548474
15714,7,428,5,892133036
44196,474,664,4,887925620
98105,782,1089,2,891499660
79259,825,928,3,880756224
6298,343,655,5,876405697
53244,406,284,1,879539987
82157,659,1064,5,891385866
48475,580,289,5,884124382
55024,711,232,3,879993799
70756,201,692,3,884114895
88783,786,275,4,882841772
26422,279,436,4,891209332
62841,864,386,3,888891288
30637,53,628,5,879443253
92906,716,451,4,879796961
6484,279,408,5,875249210
97123,868,655,4,877107996
74411,417,40,3,879649199
8289,106,1,4,881449487
476,181,938,1,878961586
50389,59,96,5,888205659
93083,399,404,3,882344684
91918,894,347,4,885427952
23779,7,682,2,891350383
27477,43,217,2,883955930
73426,666,640,4,880314477
91512,683,914,2,893283104
47765,60,378,4,883327566
73141,816,349,4,891711554
70059,793,591,4,875104752
15872,399,230,3,882344512
3842,159,815,3,880557387
90343,907,313,5,885860093
56789,833,187,5,875124348
10291,280,568,2,891701047
43706,524,322,4,884320358
71541,923,689,3,880387001
938,82,56,3,878769410
75111,857,275,5,883432663
53841,394,578,2,880888927
22387,26,151,3,891372429
19164,56,372,3,892911290
50803,592,243,1,882607780
46884,108,740,3,879880055
39251,405,536,1,885549746
53971,181,595,2,878962918
60893,504,969,4,887838677
97713,882,4,4,879868118
89303,470,277,4,879178593
46128,659,385,5,891331825
92947,682,216,4,888521381
46419,716,153,4,879796311
43696,94,317,5,885873653
64588,421,218,4,892241687
80089,648,717,4,884366425
44897,645,403,3,892055603
40365,151,408,5,879524222
21243,379,187,5,880525031
48682,178,79,4,882826306
5309,116,195,4,876453626
83304,833,1210,1,879818799
6989,130,346,4,884623704
90317,539,163,4,879788572
