,userId,itemId,rating,timestamp
29728,416,249,3,876697558
38809,549,288,4,881672605
70534,819,315,5,884618354
50346,452,136,4,875266060
34945,51,203,4,883498685
30603,497,250,3,879310581
63455,648,183,5,884368442
53967,751,1007,4,889132222
44434,445,118,2,891200506
67878,260,334,5,890618729
3177,270,327,5,876953900
33871,468,19,4,875280126
93266,891,181,3,891638601
18582,168,619,3,884287536
71594,717,300,5,884641808
21858,416,929,4,876698255
35649,422,307,4,879743925
47785,151,290,1,879543400
18430,46,538,3,883611513
31097,13,654,5,881515295
16026,271,1,3,886106038
74823,903,1070,4,891033335
71447,618,458,3,891309579
47516,42,926,3,881105766
30148,360,936,4,880354181
14794,246,151,5,884921727
58054,851,987,1,875730601
82627,938,406,3,891357060
85368,230,423,5,880484825
85037,918,175,3,891987339
78756,769,1011,3,885424142
97592,782,1387,3,891499278
63357,456,1017,4,881372574
73262,542,393,3,886533142
2281,72,528,4,880036664
58897,551,779,4,892785399
25951,448,316,1,891887337
80131,674,111,5,887763336
21467,461,259,2,885355679
62965,852,678,3,891036414
67001,831,31,4,891354612
59085,588,1469,3,890026705
73126,203,237,3,880434411
48324,692,756,2,876953681
14722,299,919,3,889501551
64092,766,662,3,891310281
87863,196,110,1,881252305
8352,361,652,4,879440346
84618,259,168,5,876365003
1867,101,405,4,877137015
13445,291,188,3,874835198
49488,606,216,5,880925579
69583,582,405,3,882962133
25820,308,231,3,887740410
39934,533,83,2,879191902
6300,119,866,3,874774575
45292,659,317,4,891331874
11229,114,654,3,881259741
62448,526,277,2,885682657
25268,221,7,4,875244204
45229,698,497,3,886367473
82689,446,289,3,879786984
43701,425,895,4,890346198
13227,58,228,5,884305271
48139,750,330,2,879446215
25601,469,605,4,879524302
85044,655,132,3,887565138
8268,318,401,3,884498292
91974,242,275,5,879741196
79548,346,175,4,874947644
25678,489,457,3,891449254
64758,506,233,4,874874109
10781,210,735,4,887737338
52959,72,553,5,880036638
14676,163,216,3,891220196
517,307,174,4,879283480
54947,677,1245,4,889399199
95723,30,29,3,875106638
48179,707,286,5,879438988
82834,244,65,4,880605766
88556,870,657,5,875050748
39814,417,940,2,879649337
26542,14,96,4,890881433
12793,171,302,4,891034606
78354,802,331,4,875986155
73536,711,265,2,879994536
31678,29,286,5,882820663
33761,483,365,2,878953277
37944,83,755,5,887665423
34873,7,51,2,891352984
68762,823,150,4,878438058
19999,222,825,3,878184675
75821,767,300,4,891462511
7692,72,435,5,880037242
78371,144,1028,3,888104495
57276,713,313,3,888882179
64761,269,521,4,891448048
20802,348,412,2,886523560
19906,297,222,4,874954845
37582,32,742,3,883717628
57441,629,286,4,880115839
4540,85,389,3,882995832
80784,766,523,3,891309011
5189,58,1097,5,884504973
4717,213,8,3,878955564
31879,533,295,4,888844601
50129,416,322,3,876696788
78846,535,488,5,879618965
24725,294,752,3,889241377
91955,919,953,3,875921051
91808,795,583,4,883250168
38153,541,452,3,883874518
40526,653,622,3,880152377
95325,932,562,2,891251611
71565,716,615,3,879795269
51351,354,606,5,891217633
3500,290,71,5,880473667
64225,416,1077,1,886317030
32408,60,637,4,883327975
60865,864,526,4,888889784
42398,661,527,4,876035679
58312,632,233,3,879459441
57647,666,436,3,880568637
53568,670,480,5,877975017
44054,521,431,4,884478601
74771,835,484,4,891034219
68805,927,380,5,879196283
55228,375,176,4,886621917
90273,881,25,3,876536198
9640,303,67,5,879485401
30222,389,605,5,879991512
37530,344,198,5,884814507
38049,94,589,5,891720786
35830,618,96,3,891307749
78625,429,637,3,882387506
47624,224,1381,3,888104589
7252,344,175,5,884901110
2548,244,7,4,880602558
55729,408,271,3,889679947
72349,857,988,2,883432423
32031,469,127,4,879525373
13606,224,1039,5,888082552
49940,450,530,3,887661843
14978,307,423,5,879283587
78789,680,203,3,876816162
72080,562,173,5,879196308
47601,601,673,1,876351264
37191,109,233,4,880578502
11242,56,815,4,892683960
17900,58,1103,5,884305150
52622,54,346,4,890608303
76184,474,4,5,887927588
32657,95,188,3,879196354
27415,533,50,5,882902988
25639,451,1393,2,879012812
48329,721,135,3,877140490
77666,488,153,2,891293974
11176,145,39,4,875271838
86183,899,161,4,884122367
16761,405,581,3,885546530
47442,687,336,2,884652144
21682,279,274,3,875296792
71025,851,1089,3,875730418
94779,648,671,3,884883476
83505,894,295,3,879896704
10328,387,200,5,886481686
26690,194,69,4,879521595
61226,373,172,5,877098678
4583,316,213,5,880853516
92480,772,751,3,889028876
48208,683,299,3,893283997
80386,406,657,5,884630493
84755,673,326,4,888787423
43153,474,605,3,887927670
50608,514,10,4,875462867
60538,706,288,3,880996945
52572,325,182,3,891478835
8803,328,1042,3,885049024
59584,710,1,4,882064377
91928,896,1028,2,887160554
30809,447,204,4,878856458
25682,512,265,4,888580143
30288,38,395,3,892434164
42494,514,258,4,875308674
60934,674,151,2,887763274
98435,864,1208,2,888890731
71995,901,56,1,877130999
46049,7,625,3,892131824
33683,130,118,4,874953895
78367,494,329,3,879540819
31475,527,143,2,879456289
74563,807,1133,3,892823295
65230,825,307,4,880755305
67873,814,56,3,885410957
50716,676,682,1,892685716
50199,495,523,5,888632155
68730,912,154,4,875966027
31872,454,28,4,888267560
88919,798,50,5,875295810
36144,628,270,5,880776981
34811,181,93,1,878962773
91140,938,1061,4,891357085
92693,693,636,1,875483473
42203,181,412,2,878963122
74296,936,741,4,886832808
61263,644,988,4,889076475
83782,639,280,3,891240868
72007,860,846,2,887754411
10033,224,704,3,888103812
65116,833,325,4,875035885
93656,646,286,3,888528927
15168,141,678,4,884584480
78753,824,687,2,877021077
74623,921,892,3,884673402
29871,109,449,5,880581987
50366,606,69,4,880926339
71795,256,222,4,882150313
34114,357,472,3,878952166
58523,804,675,3,879445355
50607,759,1016,5,881476922
63371,863,361,5,889289618
58529,158,810,4,880134759
35870,458,304,4,889323982
21997,440,1504,4,891578226
25853,151,716,2,879528778
95417,889,1152,3,880177778
63458,493,369,2,884130271
40537,565,1018,5,891037862
79499,631,682,2,888465247
94962,735,237,4,876698714
26226,445,480,3,890988206
65871,303,1337,1,879485770
79949,524,96,4,884635172
63539,853,301,1,879364744
85117,668,13,4,881591075
11195,303,1012,4,879544712
73345,840,132,4,891204356
85881,361,121,2,879441324
38056,373,180,3,877098678
61966,796,197,3,892676231
85342,457,423,5,882397699
76408,751,433,3,889134186
37365,593,70,5,875658983
28298,374,143,2,882159114
69765,592,325,2,882607647
87598,878,662,1,880871600
81522,748,97,4,879454848
39323,303,871,1,879485685
77455,882,1444,4,879877245
6719,343,12,5,876405735
13000,58,546,2,892242190
64295,486,742,2,879874693
19319,258,272,5,885700811
40816,43,28,4,875981452
61362,184,487,4,889908571
92760,846,614,5,883948765
35536,268,727,2,875310116
80634,868,579,1,877108241
91045,596,50,5,883539402
4216,239,98,5,889180410
72531,423,339,2,891394788
5191,279,780,4,875314165
44809,28,185,5,881957002
7279,238,300,4,883575836
98843,251,597,3,886272514
82855,597,742,4,875341603
40760,564,345,4,888718521
19531,437,118,2,880142991
12564,43,91,3,883956260
84089,566,56,4,881649828
29623,22,988,1,878887116
41747,632,97,4,879458856
6352,308,233,3,887738346
22659,264,702,4,886123531
29713,399,48,3,882349868
89706,908,50,4,879722397
3045,74,288,3,888333280
44329,479,727,5,879461818
97943,156,646,4,888185947
94060,532,1594,4,893115576
18471,115,178,5,881172246
48461,244,158,3,880608904
77849,168,273,4,884287509
25824,447,151,3,878854520
90652,75,866,2,884050733
88335,835,685,4,891032627
48069,164,222,4,889401927
97702,931,313,4,891035876
45369,43,248,4,875975237
37668,286,95,5,877531407
6514,137,327,4,881432671
25440,256,785,4,882165296
81689,698,89,4,886366454
20815,450,710,3,882468931
9880,197,690,3,891409255
98988,279,1444,3,875313351
43038,591,116,4,891039616
54428,815,944,3,878696318
47753,459,1115,3,879563506
80777,780,520,4,891363904
37362,269,956,3,891448475
21435,368,89,4,889783678
10368,88,301,4,891037618
61725,580,748,2,884126077
43468,346,240,1,874948929
29205,176,325,3,886047375
73224,846,427,4,883948948
72710,711,238,4,879993126
68540,847,948,1,878774764
82131,664,566,4,876526631
71058,652,984,2,882567180
20532,17,150,5,885272654
51258,405,434,3,885546201
89819,664,724,3,876525695
35229,445,603,3,890988205
24303,429,15,5,882386941
51771,508,96,2,883768886
89450,503,475,2,879438319
39232,144,343,2,888103725
33007,422,1187,4,875130137
27706,434,1095,5,886724940
18326,419,173,5,879435628
17431,227,25,4,879035535
60930,452,195,4,875265114
55782,101,717,3,877136928
83393,776,670,3,892920351
23951,393,727,3,889729614
21880,450,367,3,882376282
45348,478,196,3,889395921
17912,6,269,4,883268222
8354,293,27,3,888907753
16696,43,272,5,883953545
91956,369,196,5,889428642
20463,267,29,3,878973426
53366,193,161,3,889125912
81368,880,571,2,880175187
12099,42,79,5,881108040
64598,642,156,1,886454965
82367,887,1239,3,881381679
37549,256,1047,4,882151743
5402,279,740,3,875736276
29666,101,841,2,877136763
99141,810,873,3,879895403
53542,721,527,5,877140046
38569,104,311,1,888442112
53723,796,795,3,893219254
42612,256,679,3,882164525
74987,666,188,5,880314564
36951,267,826,3,878971266
90128,727,679,5,883712315
19986,276,198,5,874795949
83532,867,51,3,880079142
49269,311,1217,3,884365686
59727,680,515,4,876816268
69032,774,367,2,888556047
91990,693,402,3,883975558
61586,640,70,4,874778065
22759,457,12,5,882397666
44531,435,566,4,884132643
30392,486,872,5,879874153
6024,64,211,4,889739318
25746,119,56,4,874781198
48014,653,790,2,880152523
24711,426,318,5,879442044
21511,397,896,4,889760725
79497,318,1160,5,884494976
76585,500,755,3,883876251
32671,59,975,4,888203610
69929,303,401,3,879543003
45707,145,1273,5,875272196
81138,498,269,4,881953527
64211,411,1,4,892845604
14702,110,759,3,886988850
24902,37,174,5,880915810
89646,38,1029,1,892434626
36245,497,1000,2,878759777
27808,533,275,4,887721848
14433,405,1469,1,885548932
20432,145,12,5,882182917
33843,495,201,2,888633594
42564,158,455,4,880132772
45060,466,313,5,890284651
51454,115,279,3,881170725
54967,795,514,4,883250472
7236,330,465,5,876547250
14088,19,201,3,885412839
84131,883,211,5,891694249
30961,276,461,4,874787526
33126,500,1326,4,883865020
5760,151,486,5,879525002
31559,523,1022,4,883699629
77748,932,218,3,891250915
89457,879,125,5,887761174
18121,328,639,2,885048730
23759,347,187,5,881653652
54248,354,238,4,891217394
9944,346,809,3,874951029
63953,798,862,3,875914534
90187,840,89,5,891204418
4868,181,1347,1,878962052
24553,406,514,1,879445562
55237,703,1047,3,875243028
51866,782,938,3,891498030
62745,655,1623,4,887428735
10031,118,853,5,875385228
33727,504,68,5,887912665
5278,148,214,5,877019882
55160,487,941,3,884045297
18537,452,523,2,887889774
69676,805,383,2,881706146
15995,234,15,3,892079538
12988,363,746,4,891495630
96404,551,366,5,892784049
53504,595,358,2,886920714
29407,496,42,5,876066676
63711,470,1084,3,879178406
95889,120,50,4,889489973
5242,303,31,3,879467361
74471,660,456,1,891198996
98349,262,70,4,879962517
9740,207,1226,2,882081278
93346,776,567,2,892920351
53387,781,288,2,879633862
94284,741,313,4,891455095
69302,76,955,4,882606789
59572,674,315,3,887762296
14795,321,216,4,879441308
9409,255,565,1,883216748
76038,637,237,2,882903511
23683,316,173,1,880853654
82393,863,908,1,889289240
75097,537,109,1,886030051
5826,189,632,5,893265624
41312,460,248,4,882912342
6369,92,1041,3,875907675
52828,788,235,3,880871328
92572,301,217,3,882079503
6826,178,849,3,882828021
27641,305,195,3,886323006
95894,99,1047,4,885679472
60823,90,198,5,891383204
34184,498,340,2,881954618
85569,371,176,4,877487135
17909,332,265,4,888360370
99174,738,204,4,875350053
9048,313,1066,2,891030334
19006,416,64,5,893212929
39102,217,562,3,889070211
38719,81,237,4,876533764
84133,625,479,4,891262983
61494,474,939,4,887928562
42478,481,50,4,885827974
28698,405,1558,1,885549506
58851,863,301,4,889289240
13573,286,881,5,884583549
81566,788,715,3,880871664
73213,235,66,2,889655266
93445,932,199,5,891249538
1416,303,411,4,879483802
27941,450,131,4,882377861
52314,332,79,5,888098088
45461,523,866,5,883700618
94336,77,183,5,884732606
19879,416,936,5,893214127
21613,256,225,4,882152605
92333,940,191,4,885921710
67472,332,41,5,887938997
66762,843,176,4,879447837
85718,916,767,4,880845522
39800,268,235,3,875742556
16173,339,76,3,891034254
50351,464,16,4,878355211
28224,14,750,3,891014196
95205,292,483,5,881105442
51933,646,315,4,888528483
48577,129,242,4,883243972
13390,40,345,4,889041670
33310,494,924,4,879541475
38178,470,284,4,879178884
21434,91,495,4,891439171
80468,749,586,4,878850657
2496,189,1,5,893264174
21399,26,316,3,891349122
49917,727,1047,2,883709750
43252,451,259,4,879012721
67355,49,465,3,888067798
55941,633,289,3,875324233
74059,308,546,3,887740500
62348,804,679,4,879445393
40702,500,996,1,883875241
96699,1,152,5,878542589
98417,864,125,4,888889162
87836,875,479,4,876466687
21532,429,415,3,882386785
13097,392,276,4,891039049
48112,234,942,3,892334610
65181,298,174,5,884125022
8495,90,166,4,891383423
42491,300,264,1,875650132
52958,731,153,3,886182555
36704,591,204,4,891031500
41972,608,215,3,880406299
43899,634,508,4,880067125
83808,283,173,5,879298206
82831,917,246,4,882910971
70304,836,238,4,885754200
1109,279,168,5,875296435
35974,606,210,3,880924557
52837,650,434,4,891382218
47724,255,300,3,883215358
75669,99,678,2,885678479
85801,643,716,3,891449507
56707,593,739,5,875672970
1133,196,381,4,881251728
20817,108,718,4,879879985
32916,334,265,3,891545876
31752,43,785,3,883956538
10944,184,405,2,889908050
32368,399,117,2,882347620
48229,532,796,5,888635445
73075,37,578,3,880916010
9229,295,419,4,879518107
72733,682,866,2,888522101
39873,405,55,1,885547909
14444,416,578,4,886318546
84673,916,192,4,880844552
14627,184,58,4,889908984
23318,25,479,5,885852569
88306,825,407,3,889021180
29580,387,593,3,886480483
35374,435,168,5,884131515
53184,34,990,5,888602808
12164,365,13,3,891303950
99772,450,654,4,882373928
62635,854,250,4,882812376
91895,823,127,5,878438357
17677,215,434,5,891435394
40884,343,4,5,876408139
76222,751,82,4,889133334
99548,690,274,3,881177721
54688,806,192,4,882387798
649,178,742,3,882823833
68679,566,523,4,881649622
22365,373,161,4,877105005
79615,777,127,1,875980391
79550,887,411,4,881379059
25419,83,69,4,887665549
96636,339,644,5,891033200
69975,889,1218,4,880178511
84038,94,71,4,891721642
2690,151,429,5,879528673
16863,363,474,5,891494929
20694,346,394,4,874949116
141,87,274,4,879876734
57593,682,173,4,888521381
17474,90,180,4,891384065
19549,327,419,4,887822832
39299,361,178,5,879441462
19357,125,801,3,892838424
5220,116,760,3,886309812
86422,776,185,4,892920290
40986,276,82,4,874792402
3193,13,548,3,882398743
51489,462,292,5,886365260
87872,798,243,4,875295566
63820,357,456,3,878952265
74993,819,319,4,879952627
29720,211,1127,1,879461395
42639,163,357,4,891220097
21993,246,138,1,884923715
84680,10,153,4,877886722
19391,429,127,4,882384603
24985,429,549,4,882385749
58720,795,240,2,883767338
23794,444,100,5,890247385
39496,503,558,5,880383098
41702,250,95,5,878090499
77884,666,64,4,880139120
26952,496,380,2,876068433
74703,649,250,3,891440356
49221,749,406,4,881072892
97876,594,127,4,874781076
54236,650,416,3,891387312
25151,313,94,3,891030490
91472,838,69,4,887067609
71598,186,12,1,879023460
36698,599,471,4,880953441
86843,880,550,4,880167880
65478,655,781,1,887428384
82411,351,898,5,883356784
30360,334,1312,4,891628832
51303,612,604,4,875325256
13172,288,64,5,886374365
6167,159,1002,3,884027027
88690,903,272,4,892493587
35151,163,269,3,891219977
3438,158,271,4,880132232
80882,301,367,4,882076619
93099,807,408,3,892528813
11963,57,151,3,883697585
21823,95,447,2,880572166
13747,75,291,1,884050502
12177,64,71,3,879365670
7303,49,821,1,888069246
17258,423,323,3,891395047
93507,495,637,3,888635995
62088,464,1025,2,878354829
22993,280,925,4,891701723
16395,435,299,4,884130671
88356,880,1093,3,880167384
85071,794,473,4,891036222
86783,588,95,4,890015722
20029,308,482,5,887738152
94416,487,11,5,883445495
53675,796,491,4,892662964
75624,700,174,4,884493862
70728,766,613,3,891310009
86996,733,950,4,879535643
2412,269,729,2,891448569
8300,291,1046,4,874834875
76518,234,52,4,892334141
24877,430,1347,5,877226047
92030,312,197,4,891698764
15097,373,649,4,877098979
84663,851,328,3,886534572
12876,250,357,4,878091915
86238,621,790,4,874963081
40281,393,144,3,887746174
15529,345,739,4,884993016
14172,339,496,5,891032320
55850,468,96,5,875295148
42711,459,164,4,879564941
26407,495,235,5,888636603
12729,305,305,3,886307860
6438,178,284,4,888514680
97111,578,1016,4,888957666
81387,740,332,3,879522681
96296,560,515,3,879976109
87030,942,661,4,891283139
24152,375,939,3,886622024
78669,489,749,4,891366571
90233,939,9,5,880260745
83428,747,498,5,888639318
15568,416,234,5,893213644
90641,252,124,5,891457490
98094,820,258,3,887954853
92325,77,191,3,884752948
88712,805,234,5,881695244
4396,306,275,4,876503894
74333,936,591,4,886832373
66596,916,866,3,880843798
34209,18,66,3,880131728
81285,923,291,4,880387707
10181,334,316,4,891544407
24415,354,189,3,891217249
43439,13,650,2,882140425
23109,308,318,4,887736743
55679,835,1,3,891033420
86012,869,237,4,884490745
46791,650,679,3,891381709
84571,716,79,4,879794935
5450,325,109,2,891478528
69525,782,1300,2,891499469
83669,898,539,3,888294441
1496,295,235,4,879517943
33501,448,304,3,891888137
63246,727,926,3,883709438
74920,933,173,3,874855020
8532,63,13,4,875747439
74251,223,873,3,891549111
68746,918,137,5,891987879
33453,243,318,4,879988071
95079,435,98,5,884131576
89011,921,1317,2,879380981
96988,933,515,3,874854062
18211,297,326,2,874953892
93260,883,198,5,891695570
84273,724,1432,1,883758208
49596,741,1029,1,891457506
54928,671,12,5,883546120
